Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
125,0.396,7896.4,9855.0,13296.4,14404.7,10885.1,13841.8,16392.1,9480.7,17050.7,15196.9,9262.7,21983.8,19212.3,8323.9,10604.7,14293.7,19845.1,14936.1,16278.5,0.0,154609.7,
126,0.466,10855.0,16537.7,18692.9,16973.0,16262.7,21642.2,20359.0,12148.4,21214.5,19042.7,8826.9,26528.5,20206.2,7431.4,15510.3,28285.6,20110.9,20356.5,18622.9,0.0,169720.4,
127,0.567,18246.1,16819.1,17762.1,16408.6,18881.8,18399.5,18911.2,16366.0,18083.3,19354.5,13319.7,24479.9,20539.1,13509.5,17319.1,17907.6,16531.5,20475.1,18368.2,0.0,214395.7,
128,0.411,8446.0,8316.1,9790.9,12060.2,9823.2,9789.9,10842.6,10426.0,10794.3,6981.8,12509.5,7236.4,6898.5,11959.8,10733.4,10145.7,8679.2,15481.1,9627.9,0.0,175225.0,
129,0.365,11022.0,12857.5,12189.6,9081.1,15625.3,14325.7,12172.6,11470.9,15897.3,11718.4,14967.0,21189.6,15151.5,10110.2,12322.3,21428.7,23135.0,10505.6,10710.9,0.0,224608.3,
130,0.408,10615.5,11245.4,9607.3,10586.1,11036.8,11579.4,10468.9,9525.7,11651.6,20921.9,16640.2,26148.5,15721.3,12852.7,16009.8,35935.8,21788.4,11384.0,15717.8,0.0,197301.0,
131,0.35,7566.4,7975.4,8871.8,9447.5,8880.9,9128.4,9878.5,9561.5,12479.2,23594.4,10813.0,28923.3,21382.7,8667.1,14026.8,21754.4,27461.8,13613.8,18925.5,0.0,216222.4,
132,0.385,16494.7,15717.2,13456.2,18171.8,17547.6,16861.0,16728.9,16342.4,18740.1,21967.5,12155.3,25264.2,18762.1,13387.1,13548.4,14117.2,17343.5,18143.4,21875.3,0.0,196275.8,
133,0.47,15182.7,18270.3,20766.4,22732.9,16625.9,18885.9,19351.8,16386.1,14488.5,25220.0,18447.0,26011.4,21657.0,13898.4,19151.2,26808.9,24371.6,26900.0,25635.6,0.0,231755.1,
134,0.324,12141.5,14293.5,19484.1,21755.4,18082.6,19492.6,20907.8,17347.5,25947.8,20510.6,12721.6,20666.5,18155.7,13833.2,16675.1,27636.8,51962.0,22640.0,22553.9,0.0,235466.8,
135,0.336,13977.4,15241.3,19360.8,28725.2,17920.6,21746.8,22542.6,15823.2,26176.8,33041.7,15181.9,41369.9,22027.8,9641.8,22304.0,78678.6,18833.6,23886.6,36707.2,0.0,259655.8,
136,0.311,11379.3,12832.3,13535.5,13564.6,13718.2,13163.2,12999.4,11653.3,10237.2,11142.9,18149.8,37205.4,11385.7,12058.5,14808.6,61212.7,20660.2,11933.9,12704.0,0.0,268878.5,
137,0.304,14378.2,21083.4,26878.8,23989.7,22264.8,23176.5,22914.7,17221.6,25583.9,37435.3,8909.6,21718.7,30339.7,10836.6,16253.8,13060.7,29404.6,24681.5,30785.7,0.0,201097.7,
138,0.298,9806.0,10888.9,18496.2,14036.8,12021.0,16769.7,17949.1,11113.1,19906.5,19432.9,20024.6,32545.9,19823.3,11546.6,19461.0,39085.6,25218.5,18654.8,17928.2,0.0,209476.4,
139,0.346,22837.0,24662.6,27809.4,27069.0,21077.8,24121.5,24297.9,19256.7,21544.1,28163.8,27632.7,68551.5,34736.1,26127.9,32565.0,55079.9,34639.8,26584.0,30390.4,0.0,177325.3,
140,0.312,9630.0,11579.2,15342.5,12014.5,14543.2,15898.8,16215.2,14795.8,14866.8,14091.7,11318.7,21744.2,16344.6,9257.6,14685.3,24042.1,16398.5,16048.1,14576.5,0.0,213178.6,
141,0.316,7691.1,6949.7,9107.0,13886.9,10602.8,11989.3,12326.4,6670.2,14796.9,21112.4,9156.2,24084.3,18377.8,5477.5,11368.0,62776.7,17232.8,15736.3,19065.8,0.0,205662.1,
142,0.358,7456.3,10264.3,12018.4,9276.8,11419.5,15410.5,14353.4,12289.3,18969.3,7960.1,8282.7,51528.0,13539.9,7262.6,22198.6,39135.0,14081.0,12721.7,7269.8,0.0,264052.7,
143,0.326,11400.0,17374.8,23022.5,21935.4,17922.3,20725.3,21494.6,11232.3,19690.8,30518.9,11393.0,16175.3,22674.4,11206.6,11795.1,36364.3,31269.2,22621.4,25536.6,0.0,240907.3,
144,0.298,18512.5,25300.5,31941.4,26672.9,29449.6,35553.6,32296.5,22561.6,31448.0,35311.7,48841.9,121592.4,55682.2,28373.3,55321.0,157755.4,102431.7,29327.2,29010.4,0.0,216258.4,
145,0.323,17282.2,26315.1,28169.1,26180.8,25680.6,32929.1,32013.2,18598.9,30954.8,21089.7,33318.2,96389.1,29284.7,15336.1,44544.4,142303.9,90037.7,23576.7,16530.9,0.0,258350.3,
146,0.346,10228.0,14191.8,15610.7,20414.6,15905.4,20154.8,19674.7,18930.6,29950.5,51596.8,29406.2,138307.1,73057.4,13972.8,44669.2,147010.9,223994.9,26808.0,22902.2,0.0,221384.1,
147,0.545,32084.5,32586.3,29305.8,32759.0,39974.7,38650.1,38948.6,44337.4,54537.6,36460.0,35492.4,169470.9,58655.8,31774.6,72715.8,118394.4,76767.2,44486.9,33852.7,0.0,204077.0,
148,0.324,10675.1,17489.4,19844.7,18455.3,19969.7,21383.6,22013.7,18570.7,26658.3,33975.7,15096.3,68477.7,36236.5,13467.6,26236.5,45474.6,42791.9,26320.2,30229.4,0.0,341729.5,
149,0.335,11663.2,13270.6,17405.5,16697.4,15294.0,17364.4,16455.1,11440.7,16863.9,20056.2,16043.9,72507.7,28306.8,10377.3,17674.5,78714.1,61745.3,15072.2,17155.4,0.0,326580.1,
150,0.395,13966.5,16948.4,25361.5,27274.7,17780.7,24877.0,27917.8,21485.5,32147.1,29151.6,28935.9,81893.1,34567.3,20852.7,39826.5,82421.0,56398.3,26779.8,29191.4,0.0,443822.6,
151,0.487,6502.8,8899.8,9695.5,11213.0,8823.1,10876.1,10980.7,7499.4,14889.7,24401.7,11801.0,52520.4,25816.0,5494.7,20404.2,60821.9,59554.7,14278.7,18607.7,0.0,404232.6,
152,0.236,11361.2,13614.2,18040.0,18437.3,16248.2,17672.8,18284.5,14303.3,21594.9,14264.9,20438.6,56550.2,19577.1,13897.6,19567.5,41623.2,26539.2,18083.7,19187.2,0.0,454123.5,
153,0.275,13096.5,14480.9,17217.7,14643.2,17024.2,21126.5,19490.4,15975.8,29747.0,12942.5,28141.5,87396.0,27963.8,12632.7,26813.0,76907.9,52983.6,19436.3,17804.7,0.0,465135.8,
154,0.307,5882.3,9272.4,11807.1,12660.0,8397.6,11028.0,12835.8,10119.7,14699.8,23782.2,31158.2,74320.4,28338.4,14006.6,33791.2,101570.0,82715.8,13386.8,15461.4,0.0,398496.5,
155,0.258,27569.6,26069.5,29920.5,26499.8,27191.4,28702.8,30954.8,22843.3,36561.6,34797.5,23070.1,196246.2,82733.2,21745.6,53053.1,119234.5,138281.0,36713.5,28189.4,0.0,407119.8,
156,0.314,26740.0,35593.4,46397.3,45444.5,47330.6,59502.2,62589.1,37518.5,80696.7,35876.9,16750.6,198014.8,69702.1,15008.5,52252.6,117462.9,99154.2,61618.3,35230.5,0.0,446299.9,
157,0.266,12210.2,12664.9,16361.0,17277.2,15610.3,18548.8,19328.3,18392.4,35633.4,30073.3,19457.5,203762.0,69719.8,12338.4,50597.6,123808.3,121960.5,27811.0,23789.3,0.0,557485.0,
158,0.323,21350.0,25382.7,37720.9,34559.2,30943.6,38507.1,44445.8,28278.6,57489.7,62646.3,11000.6,107628.2,86705.4,17048.6,34552.3,28749.6,74006.8,58105.9,52943.2,0.0,442997.9,
159,0.287,15916.6,19190.4,21574.1,21443.0,22061.7,27755.5,25136.4,18509.6,34669.3,26787.1,14967.9,48624.8,27530.5,10120.6,21183.7,66985.2,18282.7,30617.8,28405.2,0.0,541031.5,
160,0.28,7582.1,10059.7,10063.0,13282.5,10110.7,12574.1,13014.2,8679.2,12907.6,28002.1,6955.3,51257.6,30806.0,6606.4,8063.8,25758.3,76259.8,14341.1,21022.1,0.0,636539.5,
161,0.408,22011.9,25155.5,27524.7,29649.5,29289.8,29745.2,31845.7,22649.9,33202.3,39000.6,12942.9,56966.5,46571.3,17789.5,20977.8,18755.7,46552.7,37102.9,37421.9,0.0,519356.4,
162,0.437,13739.3,15640.8,17041.8,14498.9,16353.1,16516.8,15927.7,19891.1,18111.9,20484.6,28971.0,23073.6,18975.3,22697.2,22189.0,27384.4,22677.7,14373.0,18991.8,0.0,691407.5,
163,0.348,20125.5,25974.4,23658.2,24830.2,23265.8,25746.5,24202.4,16456.8,19819.7,25893.0,19892.3,57037.8,31912.6,15387.9,20561.3,53538.3,83753.8,23151.3,25891.4,0.0,766667.6,
164,0.413,7797.0,9846.6,13508.0,18635.0,14777.0,17450.7,17285.8,13534.2,28864.8,46805.9,22043.6,179862.8,72506.4,7324.2,34689.3,111342.7,210431.6,23455.8,26479.3,0.0,656413.6,
165,0.303,10396.2,15038.5,20405.1,12924.9,16209.4,19172.4,20249.4,17072.5,24586.3,29532.6,15235.3,64863.8,34791.3,12964.0,27374.3,40188.5,42330.6,21057.5,24346.0,0.0,633637.2,
166,0.292,12763.2,19176.0,28339.4,27641.4,23825.7,28464.1,31907.0,19574.0,35655.3,25958.1,24678.5,168069.7,56451.5,13599.2,47077.3,122494.5,108765.2,29725.2,24538.6,0.0,675595.2,
167,0.28,10484.9,14129.4,18465.1,21215.0,15639.7,19873.2,23264.7,13709.4,27441.4,18506.6,7577.8,58358.6,26171.5,7337.9,21154.4,25406.7,29865.7,22769.8,20730.7,0.0,750993.2,
168,0.602,11594.5,12560.3,14845.8,15267.6,10925.9,12659.2,12577.4,11094.4,12440.3,18005.7,19559.0,19005.9,17166.6,16044.8,14762.1,12244.9,16585.2,13306.2,22515.2,0.0,625834.3,
169,0.268,4091.3,7056.2,7727.9,8882.9,9102.1,9239.1,9140.8,7269.2,12441.7,19782.2,8013.7,60948.8,28013.9,4883.9,15604.6,26698.7,21828.7,12061.5,16302.4,0.0,641738.1,
170,0.391,17747.7,22029.4,22459.6,19397.7,20939.3,20831.3,20411.5,14329.6,17858.2,27144.8,11405.0,35648.3,30489.2,11740.9,16037.6,15622.7,28989.1,23063.1,25849.9,0.0,699165.6,
171,0.561,20202.1,18217.8,16641.3,17033.6,17944.2,18467.6,17218.7,16090.4,17534.3,24676.9,20510.3,23369.6,24258.0,19801.3,18467.3,22507.6,28042.0,19540.5,23309.4,0.0,576739.3,
172,0.362,11909.1,14694.4,13783.8,12792.2,15599.5,15493.9,15151.6,17196.9,18530.7,20594.8,12008.3,13773.6,22169.4,12883.8,12206.2,11042.7,19507.3,17050.2,18755.6,0.0,698709.9,
173,0.399,24742.6,24959.7,24864.9,21813.0,25621.4,28766.0,25180.3,30554.7,30851.1,18032.9,22359.0,34560.6,23337.6,24137.9,33201.0,25939.3,21636.7,22083.1,18551.7,0.0,675792.9,
174,0.291,10271.4,12885.6,16761.5,15953.2,14461.2,17314.7,18228.9,11268.8,16469.4,13859.5,9761.6,26264.3,14634.7,7600.3,18753.0,20766.7,12590.9,16554.5,14938.2,0.0,637046.1,
175,0.304,5086.6,7337.2,11731.3,13155.0,7067.0,9105.5,11003.8,6779.3,7911.7,14115.8,7325.5,8378.7,11169.3,7476.2,7174.6,9627.9,8983.6,10303.7,17666.6,0.0,611908.0,
176,2.229,22223.9,103696.9,84586.7,24401.9,23295.5,25590.8,23672.0,13572.0,16290.8,8395.1,10220.1,17965.1,14104.0,11705.1,12972.0,15966.5,12484.6,15796.4,11503.1,0.0,700288.1,
177,111.259,50447.7,264159.1,127820.4,152503.1,67899.7,70593.4,64899.2,46650.6,50320.5,30354.3,35129.7,34730.8,33407.7,40374.4,35712.1,23344.7,28963.2,48549.8,36937.5,0.0,652166.6,
178,0.758,13152.0,18932.9,23019.5,19349.5,16245.6,18064.0,20147.3,17770.0,19941.4,12993.7,13109.1,16218.3,13843.3,15176.3,16049.1,12910.0,13797.4,22665.2,17048.1,0.0,478656.6,
179,0.434,14643.9,19770.7,28413.5,23638.1,21259.2,25051.0,27272.6,17519.9,29675.5,34622.4,13680.3,51290.0,35997.7,10979.3,20011.7,57989.8,38499.5,29095.4,33918.6,0.0,506549.1,
180,0.905,11166.2,12911.9,15545.5,15357.1,11415.4,12974.6,14217.0,13121.0,14130.2,15146.6,24765.0,51184.0,20856.5,14332.1,27561.0,51055.5,21149.6,13597.2,17105.2,0.0,476566.3,
181,0.319,10497.1,9086.4,7808.7,11209.5,11165.9,11208.7,10399.7,10913.4,13522.0,21175.5,13356.1,17565.1,14624.4,12365.7,10556.5,13018.4,18255.3,11762.8,21448.2,0.0,453814.7,
182,0.43,10534.5,13456.8,15236.2,14420.6,11815.4,13338.4,14281.7,14834.8,15809.0,18396.3,19891.9,19406.7,19762.4,12843.0,13940.4,19116.7,25463.4,17875.0,15113.7,0.0,581620.0,
183,0.251,9379.4,14454.4,15756.0,16434.4,15016.0,19869.0,18821.1,12795.6,23695.4,17090.2,7792.4,29989.1,16003.8,10021.5,14686.2,17146.8,34778.4,18495.1,16361.4,0.0,562500.5,
184,0.305,4029.4,5566.8,7184.8,8115.6,6783.4,7645.0,8185.9,6892.3,7689.0,12708.7,8872.9,11731.8,9383.4,7490.2,11465.6,11595.3,20927.9,8615.4,13119.8,0.0,505869.7,
185,0.444,9766.8,16302.5,23744.6,24711.2,18119.8,22382.0,26132.2,12830.5,23143.9,22677.2,11943.2,66198.1,26984.7,9594.2,21742.3,50774.3,34901.5,24722.1,24091.1,0.0,501266.0,
186,0.455,6451.0,8029.3,10379.7,13342.5,8400.6,10512.2,10594.5,8339.2,12943.3,14878.6,5763.5,29548.2,17325.5,6365.4,11534.6,18293.2,20802.6,11761.8,12977.4,0.0,398070.0,
187,0.446,12712.2,19048.3,23546.5,14617.3,17653.8,21103.7,19123.2,19573.4,20492.2,9487.0,12986.0,29046.4,10223.5,11275.0,15914.0,36662.2,28019.7,12479.6,12802.0,0.0,455249.5,
188,0.368,8622.0,12453.6,10755.7,13771.3,10842.3,13517.4,13692.1,10987.0,14298.2,20494.3,10631.5,49791.0,29417.8,8299.9,16064.5,44204.5,52721.1,17083.6,16582.8,0.0,562718.3,
189,0.274,6168.0,7028.0,8278.4,10608.1,8312.3,8781.4,9689.9,8811.2,11765.3,14409.4,10669.0,45408.2,18229.0,7166.9,16002.9,33186.6,28842.3,11850.5,13599.7,0.0,512980.1,
190,0.319,9270.8,11790.9,12150.3,13202.5,12714.6,14087.5,12642.0,9828.8,18079.0,13781.9,14917.8,66699.8,17860.2,9838.2,24658.9,58302.1,26751.3,14510.2,15920.5,0.0,545546.5,
191,0.395,10014.7,13591.5,13524.0,12919.1,13277.2,16329.8,15050.7,17007.6,26254.1,11167.2,16499.2,67911.3,19278.2,12601.3,26030.4,44602.5,21007.4,17889.2,11112.1,0.0,522660.4,
192,0.255,9531.2,14864.3,16227.9,15864.4,15999.1,16956.9,17301.1,14349.8,22912.9,9347.5,10778.9,21929.5,11935.9,13464.2,14997.9,9133.0,6182.3,17144.2,12033.9,0.0,572307.3,
193,0.264,12190.9,16738.6,19767.4,17812.9,19967.4,24694.6,24360.8,12539.9,27656.7,30212.0,22504.9,162199.4,49627.6,8761.9,40231.5,153034.9,156137.7,23382.5,24273.8,0.0,554712.7,
194,0.253,9847.6,11686.2,12900.6,10203.9,9356.6,8464.7,10034.9,9906.1,10670.3,20124.8,21460.9,141307.4,33026.0,11144.0,39765.8,123436.3,88032.6,10470.0,14613.0,0.0,561562.6,
195,0.313,18240.8,22268.2,25705.2,23544.6,25567.4,31009.0,30648.8,21341.6,32626.0,22769.1,21521.8,163922.7,48948.8,14140.6,44014.7,163655.6,112577.6,28645.0,22032.8,0.0,587465.7,
196,0.332,15155.0,16751.3,15292.2,11986.8,14526.5,15486.9,12744.2,16808.7,20946.6,30427.0,21706.6,181019.2,58840.9,14305.4,40452.0,108856.7,119221.5,16767.6,16107.3,0.0,614116.7,
197,0.368,9139.8,12642.6,16335.7,13429.8,13760.3,14442.9,16128.1,11281.7,23924.0,24697.3,10710.6,176107.5,57458.7,7430.3,29279.8,88148.2,116340.5,21037.9,15461.4,0.0,671921.5,
198,0.367,16625.4,20171.1,21737.8,21538.5,19501.4,23172.9,22789.8,17423.4,26802.2,38286.0,10781.4,101066.1,41258.1,12086.4,25267.6,55699.5,51726.4,23715.4,32747.7,0.0,621042.2,
199,0.253,9460.3,13676.2,15387.0,20193.2,17774.6,22437.8,21505.1,21570.8,37188.1,34967.9,19982.0,275284.7,79333.5,11411.7,59964.3,129969.6,131100.0,26741.1,21074.2,0.0,553416.3,
200,0.374,18990.9,19366.9,20588.4,18955.4,20360.3,21253.5,20606.3,26318.5,28898.4,38296.3,35321.0,150847.1,58646.7,20970.4,63136.3,153900.3,153664.9,23897.0,25924.9,0.0,663319.2,
201,0.325,15414.8,18219.6,17553.6,17596.3,19404.8,19597.8,20459.5,17647.3,18759.3,19192.5,11629.5,46389.2,23775.7,13016.1,15091.5,21347.8,38174.7,17209.7,19878.5,0.0,695685.7,
202,0.29,22672.2,26581.1,34981.6,27048.6,28986.7,31310.3,29785.8,19253.3,32124.3,24400.0,16962.1,98149.1,34779.7,16285.4,25121.0,61195.7,49235.2,31034.0,30116.1,0.0,693723.9,
203,0.589,16985.7,20689.9,23153.2,19734.0,20372.4,20315.9,22524.2,21836.4,24805.6,29729.4,11852.0,89976.0,46443.4,17502.1,25145.7,46065.3,59168.0,25934.7,21188.9,0.0,877061.2,
204,0.325,10831.8,12595.1,14988.4,14367.9,12239.7,12330.6,13970.7,10839.6,16567.0,27415.8,19181.6,24568.9,25782.0,11255.2,16265.2,45036.1,44760.5,18885.1,20814.5,0.0,538232.7,
205,0.441,15467.4,19396.9,24010.9,29092.0,22507.4,24247.1,23269.6,30049.7,29705.5,32571.6,20095.4,71120.6,37131.8,16291.1,34573.7,54688.5,44193.0,38273.9,33019.5,0.0,537400.1,
206,0.438,10651.5,13803.4,13877.0,16531.8,15662.5,17300.6,18457.0,21380.8,31007.6,24273.0,20886.3,133128.0,51346.4,10403.8,35951.7,84219.9,86049.9,24721.6,16691.7,0.0,582865.3,
207,0.289,16535.6,16114.4,16094.1,17265.0,22158.9,21313.7,19557.8,25270.0,39362.3,26665.7,37415.7,128660.5,44243.0,18967.5,52590.6,110283.6,74943.0,21904.5,17322.8,0.0,497039.8,
208,0.352,10579.2,18731.8,20439.6,16375.1,17637.9,19570.2,17445.0,15207.1,21197.1,24151.6,11832.5,81573.1,41701.4,11530.3,18298.1,37714.1,65805.4,19821.2,19449.3,0.0,561941.4,
209,0.319,5748.9,10376.5,13393.2,9186.3,9617.5,12540.2,12229.9,7575.1,14361.4,6475.2,25969.9,91960.8,17176.5,7266.1,43879.7,124286.2,37266.0,8460.0,7003.9,0.0,482566.1,
210,0.25,7894.8,10667.9,11711.7,9624.9,10014.1,11206.7,11558.1,10905.3,17173.7,14091.2,14110.2,169133.5,43543.9,8213.7,36772.1,108853.8,104294.5,11671.3,8523.2,0.0,605979.6,
211,0.249,10794.3,11232.3,13434.5,16027.9,12586.3,15109.1,17380.6,11753.4,22704.9,34201.5,15473.7,93576.7,45906.8,10381.8,25292.7,49584.0,42065.2,23812.4,25813.7,0.0,611676.5,
212,0.365,17860.0,24959.3,32323.6,26208.2,27392.7,30061.0,31125.3,16016.4,32022.4,41387.2,20309.6,64819.7,41887.8,13004.8,22397.2,97339.1,39241.1,30627.4,33911.0,0.0,619524.5,
213,0.416,15169.7,18671.9,24811.0,24980.9,19911.4,24842.6,26836.1,22256.1,32868.1,29088.5,23581.2,97460.5,40643.9,14097.9,44869.4,108483.6,67841.3,30217.7,21326.7,0.0,639685.4,
214,0.233,8651.9,13384.2,14507.2,11583.3,10543.9,13144.7,11855.8,7578.1,13576.3,27858.1,10640.1,116078.1,42000.1,4829.8,20735.9,78586.5,103041.0,15293.9,18235.5,0.0,639038.4,
215,0.317,12262.3,17837.3,25793.5,24476.8,15416.5,20079.1,22338.0,17622.2,24539.8,45890.1,18509.5,175585.8,74113.2,10325.6,47135.6,95179.9,163667.3,28381.0,32101.6,0.0,607869.7,
216,0.28,15207.4,15578.8,20158.6,20823.7,14634.1,17895.9,21022.2,18897.6,32565.7,20384.8,31425.5,143395.3,47126.4,16308.5,45511.6,103734.8,74180.9,24573.6,17883.6,0.0,638951.7,
217,0.559,22726.4,25751.6,23934.6,25239.8,23043.5,24645.9,22255.5,18067.0,20149.7,32342.3,21376.7,107138.2,48263.3,19354.5,24864.7,57833.9,94916.4,23960.9,31611.5,0.0,700818.0,
218,0.265,8270.4,11587.9,11937.6,7335.3,12408.6,13355.5,11496.3,8798.1,14682.8,39816.2,18011.2,157823.1,64119.7,9640.3,25407.7,94187.3,178035.5,11335.4,11634.3,0.0,670383.6,
219,0.305,18566.4,24042.2,28544.7,20121.8,20125.0,22177.0,22072.4,16938.5,17410.0,53061.2,38468.2,271606.1,94989.4,18709.4,66681.7,221349.8,282836.4,20054.9,23139.1,0.0,703643.9,
220,0.377,25163.7,37476.8,43020.6,42495.0,35247.5,41631.0,40636.7,36510.6,44396.3,63051.3,33063.4,141639.4,64192.3,24334.9,58962.8,112305.9,74123.8,46207.3,62580.1,0.0,705279.0,
221,0.293,8930.7,21315.4,26912.6,23147.9,15642.8,19540.8,23284.1,13255.0,20639.4,22317.8,30140.9,88406.2,25184.3,8393.0,41319.5,167690.6,38748.7,22680.6,23553.2,0.0,704531.6,
222,0.398,23535.6,30010.3,33127.2,28136.8,29518.1,33252.8,33171.4,28037.2,40727.3,31685.4,24115.8,112802.6,44150.6,24316.4,34739.0,85950.7,78886.7,33832.4,31493.7,0.0,920019.0,
223,0.248,10757.3,12938.0,13432.0,9774.1,12258.2,13506.8,11981.5,14875.1,16021.1,14797.5,22322.9,108448.8,31551.3,12949.0,34763.9,92489.8,42174.3,12422.7,11357.6,0.0,681082.5,
224,0.358,16341.3,17746.6,15483.6,12890.3,16231.5,17202.5,15425.9,10330.7,13251.1,14916.0,9642.4,39168.6,9144.8,8351.7,9334.9,46712.4,12991.8,11861.1,17512.2,0.0,712346.0,
225,0.382,25152.0,30368.9,35941.3,35336.5,30428.4,37030.6,36877.4,23353.2,38900.1,38287.1,17218.9,75544.8,50419.9,16906.0,24360.9,37426.9,59569.4,36753.3,37044.4,0.0,871791.2,
226,0.27,11635.6,14748.7,13355.4,9651.7,13314.6,13741.7,13436.6,12272.1,17935.9,17704.2,13739.1,57867.1,24089.3,10447.9,16095.0,35857.9,50503.7,13205.7,12547.5,0.0,737660.9,
227,0.36,30506.3,32519.7,36698.9,42797.2,30586.5,37120.3,37893.4,22649.5,39316.5,49807.2,16209.3,146667.0,53686.0,16038.9,38645.3,122736.3,62479.4,40989.1,51036.5,0.0,916072.6,
228,0.416,12007.3,20963.5,27174.8,24697.6,21947.7,28963.5,29883.4,24787.6,48810.0,39780.6,18489.7,152233.4,61676.2,13100.5,46123.9,104196.7,52953.7,37270.8,31232.6,0.0,894582.6,
229,0.33,11183.7,15681.0,16898.7,16187.7,17742.7,19625.0,15545.2,13151.8,18828.7,19436.0,17252.7,23412.3,19455.9,14500.8,18609.0,19531.6,20644.5,16876.4,17982.7,0.0,915915.0,
230,0.53,17480.2,21093.5,22366.7,26620.3,20418.1,23279.7,23866.8,19986.9,25143.8,31249.0,17424.7,57138.2,27056.2,16177.3,21478.9,37505.9,36398.7,23891.8,28948.8,0.0,908590.2,
231,0.262,15759.6,16401.4,21301.4,28964.6,15261.4,18257.5,22254.6,13888.3,18182.8,57877.3,10862.6,105541.5,61306.3,6970.5,29269.7,85925.5,128157.9,29141.8,40821.5,0.0,984434.1,
232,0.232,11160.3,11893.3,13131.8,16924.6,15001.6,17346.9,18577.9,13430.7,20545.8,31969.0,12627.4,78849.5,49507.2,9653.1,20151.9,51919.0,84852.4,22574.2,20948.9,0.0,972806.7,
233,0.348,18171.0,17239.3,22865.4,24192.1,19684.5,24262.1,26800.3,15667.0,17244.1,22841.7,26595.0,169207.6,48624.1,13348.2,37903.0,157060.8,205528.8,19665.0,17519.3,0.0,996372.9,
234,0.318,17932.1,23588.1,24551.1,15828.3,22884.2,25362.7,22856.3,13652.2,22290.2,26495.4,11938.3,138895.8,54872.1,10316.5,24205.3,97092.5,185843.4,16784.1,10859.6,0.0,967156.8,
235,0.23,5701.6,8758.7,11203.9,10222.6,8000.4,10353.4,10331.6,4179.7,10482.1,37138.3,14436.6,190124.5,71033.8,5461.1,29260.8,119076.9,205937.1,10772.0,12374.3,0.0,980137.7,
236,0.227,7937.7,9129.4,14297.5,16817.2,12953.2,18157.0,18743.7,11638.9,21576.7,25535.5,9156.5,84625.1,40316.6,6065.9,15330.9,36224.1,102420.0,19529.5,18637.3,0.0,912631.9,
237,0.907,18193.8,24282.7,29652.8,26444.6,22825.3,22001.0,25122.5,17033.8,20678.3,23013.2,19043.2,37530.6,25004.6,17753.4,19708.0,75387.7,34529.2,25415.4,25187.9,0.0,1068858.4,
238,0.81,19346.4,24580.0,27031.1,27035.7,20759.0,22227.3,24424.9,21345.9,25252.1,28304.0,21360.3,48958.0,33579.9,17715.0,26078.3,51194.6,33544.0,25961.2,24584.5,0.0,1053848.7,
239,0.407,12586.0,16851.0,21160.7,27049.3,19159.7,21685.8,26576.2,19935.5,21934.8,41846.4,13220.2,25120.7,34888.9,12671.4,13982.5,26480.5,46531.6,26202.8,35332.5,0.0,958127.8,
240,0.354,13500.6,17653.2,20342.3,19097.1,25194.8,25087.2,22411.3,24504.6,26921.6,14511.3,23089.8,114787.5,26532.8,9385.5,41545.9,132319.3,52931.3,18121.3,16579.5,0.0,769202.4,
241,0.291,8452.7,15011.0,21424.9,13296.4,16670.5,21811.9,22186.2,10126.6,27375.3,39022.5,6227.2,112831.5,61493.6,6422.4,17060.4,52123.7,161331.4,21993.9,18670.3,0.0,828848.7,
242,0.256,14760.5,25031.8,25720.1,18309.9,20811.0,26222.5,21421.7,13443.6,19425.5,15906.2,4879.4,120952.8,35489.2,6825.1,13263.0,85953.1,153663.3,16868.8,15612.5,0.0,755495.2,
243,0.341,28670.7,30846.4,27482.9,25674.3,29345.2,31353.8,31197.5,26989.0,38176.5,59522.3,31687.3,289082.3,107577.7,22646.2,58722.0,203275.8,265213.8,33940.9,28787.7,0.0,768982.0,
244,0.323,13269.0,19540.5,32129.3,28598.8,20631.4,27468.6,33464.0,18387.8,36335.6,20895.6,25936.8,175682.1,43303.4,13141.9,49898.8,161590.7,86730.3,34128.1,33455.8,0.0,610499.6,
245,0.267,12560.4,17904.6,21037.9,18956.9,19959.5,22779.5,23761.0,21260.8,30441.9,35883.6,34282.8,260212.4,82436.6,13089.4,70307.6,208337.7,206501.8,25221.8,19270.6,0.0,643193.6,
246,0.232,10019.1,13429.0,18247.8,13979.3,13995.8,17522.8,17839.5,16249.4,22287.3,24986.1,19013.6,139394.9,45860.3,13588.5,37870.3,80775.3,91597.2,20932.6,17816.7,0.0,716041.7,
247,0.222,8412.1,10310.6,11219.6,13717.6,10205.2,13124.0,14770.0,8229.5,18367.7,26058.0,10338.3,60781.7,40812.3,5165.5,14736.9,42458.7,45358.9,20236.8,19853.4,0.0,677519.8,
248,0.318,16526.9,18135.1,18128.5,20966.7,19456.2,21099.2,21977.9,21354.3,23600.4,39796.6,43070.0,194901.4,71243.0,18305.2,69906.1,200468.9,203977.4,22322.4,19962.1,0.0,647439.1,
249,0.219,5901.1,8507.4,9734.6,11740.6,9912.9,12118.0,12526.7,14144.4,30206.4,41188.1,25124.2,216558.6,77252.8,8985.3,47797.3,132884.3,142565.9,21994.2,22648.0,0.0,729748.5,
