Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
700,0.35,16437.1,22983.6,23691,21588.9,30918.8,34601.3,35767.6,26629.6,46185.5,25036.6,16012.8,82385.2,32425.2,14978.9,48844.3,79076.3,39340.7,33274.7,22920.1,0,381243,
701,0.453,18982.7,15398.1,12438.3,14294.8,15998.4,15278.7,14774.7,16933.6,16257.9,16266.7,9478.9,23180.4,19885.5,17248.1,15939.3,14087.9,15329.8,18048.5,26200.3,0,358476.6,
702,0.172,8509.7,9314.4,10088.8,12603.6,9741.9,9947.9,10592.4,11625.7,10995.6,21159.1,15639.2,11832.7,14355.8,14573.7,19128.4,20630.6,21668.7,11172.7,21493.1,0,399772.6,
703,0.188,6947.2,9274.6,11297.8,10721.5,10716.1,12647.6,11963.1,9877.8,12835.8,14597.8,9151.6,18475.7,11976.4,6479.2,50091.6,18773.5,14341.7,10521.8,11965.3,0,334535.5,
704,0.183,7224.4,13496.8,21771.6,21452.2,14321.7,20287,20387.3,6885.2,13457.9,13931.1,21597.9,49653,16180,6398.1,46864.4,84747.8,41190.3,14443.1,16192.2,0,363018.4,im gonna settle back into the body  and develop the afterglow in the body
705,0.701,20399.5,39262,54779.5,43357.5,28066,40977.8,46846.9,21012.4,37668.8,90974.4,39538.1,203770.6,147059.2,11318.9,115703.3,222608.6,282361.1,46739.6,48258.1,0,435299.5,
706,0.574,12210.1,16766.9,21184.2,17358.3,18282,19514.9,19459.8,16207.5,34584.1,20094.1,14194.6,166360.8,83962.8,10513.2,68459.6,74359.6,90419.7,29111.2,18300.5,0,382561.6,
707,0.974,17336.7,33150.4,35183.8,30867.9,22646.8,30213.8,29305.9,13771.5,36256,36357.6,19460.1,218092.6,112969.4,8806,82004.9,124596.3,169086.2,33378.8,23588.1,0,390617.9,
708,22.601,14780.6,29408.6,30340,17468,18035.4,22136.9,19667.1,13471.9,18169.4,17877.5,11803.4,58547.7,31622.5,12238.1,19840.4,45139.1,74268.2,16272.5,13386.3,0,288416.2,
709,0.255,16868.6,24571.6,21733.4,18211.7,23711.5,23713.5,22404.1,17607.3,24683.5,44360.6,30009,113581,51243,16672.7,95325.4,157818.3,165266.3,18074.6,23156.4,0,394267.6,
710,0.173,6610.5,5730.9,7744.8,11873.6,7446.4,7505.7,10234.3,10139.2,11900,38289.4,18912.3,43904.6,54397.7,10897.4,53447.1,32218.2,121030.8,15336.7,15812.9,0,394598.8,
711,0.494,22610,25082.9,24711,22878.9,25219.2,25681.5,24222.6,19370.3,20652.4,35839.9,27582.9,73605.7,49254.4,17411.5,54217.5,54084.7,92804.4,17493.5,19591.4,0,380269.5,
712,0.445,20434.7,25417.8,23293.9,14146.1,25882.7,29288.4,24154.7,17312.1,19104.7,53947.4,22955,175198.8,102984.9,14282.3,134906.3,169358.2,206267.4,18120.1,20091.3,0,330711.4,
713,0.781,33179.3,39557.1,38535.6,33719,40892.7,46259.9,40771.9,25930.4,41277.4,58516.7,22285.6,145034.3,83294,20850.5,72097,100678.1,194530.3,33417.4,32996.4,0,302841.2,
714,0.231,14294.4,16567.7,21501.4,21000,19932.5,21904.7,21417.1,19141.3,33664.5,73805.5,25573.3,175116.3,123133.5,11329.9,64062.3,124395.7,231990.9,31597.1,29965.6,0,304137.7,
715,0.267,25756.6,30378.4,27551,27932.9,28507.8,28760.2,26915.2,17269.8,28071.4,47505.1,13741.5,138263.6,78485.9,13897.9,95411.4,80784.1,117214.7,30206.4,34166,0,343916.3,
716,0.595,27989.9,36411.1,31712.9,23762.2,34415.4,35271.5,29143.7,25640.9,33243.2,43988.6,30508.6,145575.2,93938.6,23553.1,62069.3,119738.8,156209.9,27838.5,23489.5,0,335173.9,
717,0.337,19616.2,36203.4,38679.6,30860.4,36002.6,45122.1,43543.4,18378.6,36271.8,40727.8,22519.6,145971.7,72279.9,15277.8,60486.4,115775.8,145425.7,32983,38505.8,0,386859.3,
718,0.286,19488.8,24958.2,23969.6,19255.9,27989.1,31254.8,26580.4,26815.2,49043.7,33454.6,23459,64517.7,39162.4,13825.2,28656.2,72788.8,67657.9,29053.3,19035.6,0,423285.6,
719,0.214,9007.6,12914.2,11250.3,7540.5,12590.9,14231,11999.8,9378.1,15685.5,33197.3,13990.6,80157.7,54682.8,9455.7,50310.4,72766.7,128174.7,11333.8,11942.9,0,360171.2,
720,0.188,12544.8,15875.3,14939.1,12051,15661.7,18727.8,18343.9,12013.4,18888.4,25958,7705.5,98386.6,54070.7,7191.9,25543.2,72760.3,142639.9,13356,11331.4,0,378789.4,
721,0.227,14306.6,18980.7,20859.8,19781.8,20963.2,24000.8,23593.2,17654.6,25418.5,19736.7,16519.7,118904.4,45323.5,12866.4,80541.9,54463.5,28029.1,25043,26726.3,0,448566.1,
722,0.185,9914.8,9396.2,12418.5,11366.8,10093.1,11962.8,12186,12695,19582.4,17141.2,16782.7,41925.1,27309.8,23675.5,74648.8,41447.5,26426.2,16336.3,12996,0,406257.6,
723,0.169,5160.1,5016.5,6890,5107.3,6822.1,8367.9,8462.4,6467.3,9779.3,29564.6,20624.2,70570.5,35522.3,10900.2,89584.9,70869.8,91194.6,7936.9,12011.7,0,410222.8,
724,0.244,14611.7,17552.1,19316.6,19649.5,17418.6,19796.2,21301.6,15009.8,24948.9,36703.3,22208.3,104308.9,66691.7,11320.9,72326.4,85265.2,118484.7,28746.9,24247.9,0,310360.2,
725,0.184,14828.8,17697.9,21515.5,35684.7,24009.7,26728.9,29523.7,28994.4,46388.1,90776.8,41418.2,175777.4,134686.3,23480.2,137108.3,127022.4,185348.5,57960.2,71294.7,0,325695.5,
726,0.205,15581.4,15048.4,17739.5,14824.4,18894.2,20332.5,20602.4,18566.8,26956.1,33427.7,33130.9,100093.7,56130.9,21524.4,59576.3,78662.9,60879.6,22009.1,19433.8,0,432080.2,
727,0.302,11449.9,19043,17257.5,10505.7,19307.6,23413.7,19366.5,15336.6,28066.6,13572.8,16700.3,95209.8,31965,11424.5,106638.7,66974.5,50617.9,16224.1,10199.2,0,363369.8,
728,0.27,17995.3,23963.9,23993.3,23600.4,24617.3,27651,27194.8,23341.1,30983.4,42662.6,44418.5,137455.7,60573.5,22144.6,129481.8,144099.9,113241.6,26945.7,28052.4,0,383256,
729,0.157,12456.8,9930.1,8219.3,6159,10244.3,12727.4,10144.7,8468.2,11930.3,26559.3,15256.1,88623.1,58992.5,10788.3,49297.3,78302.6,103263.9,10474.7,10969.1,0,336270.2,
730,0.255,18805.1,19477.4,16864.3,14352.8,19673.1,21265.2,18503.5,14843,20017.9,42501.3,40903.5,79310.8,50091,20146.3,69117.9,123896.2,111969.5,15627,19010.1,0,385695.6,
731,0.248,12659.6,26518.5,29396.5,20442.2,25468.6,32617.4,29537,13993.2,32385.6,18197.7,18457.6,49497.6,23698.9,7473.8,48266.4,62978.8,35735.1,19098,18942.1,0,325742.4,
732,0.274,16267.7,24242.6,24519.7,25510,26895,31136.8,32342.5,22747,44331.9,23788.6,14315.6,72290,45550.2,13135.7,44879.4,26230.7,46920.7,31350.5,23967.6,0,301348,
733,0.225,17687.1,16931.4,14287.3,13454.3,18199.7,17870.3,15356.9,15419.2,30774.2,31777.6,12561,145758.8,80878.2,10705.5,48602.6,85055.2,157228.4,19501.4,16439,0,321421.5,
734,0.206,12334.4,12013.1,17096.6,17760,13551.6,16397.4,20553.2,11215.5,16209.8,18175.1,12492.9,89961,28760.8,10240.1,30037.6,56496,75763.3,19736.1,24642.6,0,226606,
735,0.226,18426.8,28677.2,29746.1,18631.2,22958.1,29655.5,25178.2,10259.3,18077.1,41390.9,21468.1,176805.3,97898.6,6749.4,51486.6,189274.5,219973.9,18250.6,21513.8,0,272556.1,
736,0.205,15716.8,15273.4,16290.1,13778.5,19253.4,20498.9,17891.7,18983.2,21827.5,24102.9,25989.4,120136.9,49733,19038.7,94014.6,130697.2,103211.4,14836.4,10503.2,0,318971.1,
737,0.196,7606.7,9327.3,10270.4,12613.3,8984.4,9929.5,12204.9,12675.9,15827.9,50766.5,16288.4,123485.3,83337,11495.8,71733.6,62676.8,106090.5,23771.3,28686.4,0,311613.4,
738,0.168,6740.4,8867.8,8116.4,6552.9,9712.6,9590.6,10008.4,12134.3,17316.3,11470.4,23630.5,80886.5,25278.9,12014.7,83353.5,85852.4,32703.6,10057.7,8961.5,0,298733.9,
739,0.272,24794.8,30190.7,30939,21283.5,31617,35948.1,30993.2,27543.7,35309.6,32647.3,33972.7,116857.9,54901.3,21109.9,98058.7,116500.5,71038.4,29202.7,27907.5,0,326637,
740,0.233,27651,33114.3,29023.4,26676,31653.1,35999.4,32004.5,22505.6,32649.8,31526.6,26560.6,91341.4,58995.6,21836.3,92322.1,80764.7,114499.7,27273.8,24392.4,0,426331.2,
741,0.431,10477.9,15084.2,18741.4,14726.2,15411,20533.8,20516.5,11147.2,19089.1,16278.5,17951.6,102115,48048.5,10917,55974.8,82091.4,73092.6,15137.4,13619.8,0,372003.5,
742,0.197,13389.5,23342.2,24926,14959.3,18294.8,23564.8,19015.9,11655,16062.4,37496.4,40600.8,133091.4,69001,17621.7,53552.3,146658.9,118246.1,14150.7,19082.3,0,360627.4,
743,0.202,8530.5,15534.4,17314.1,17792.4,16913.2,22428.3,21886.1,13067,28797,23867.8,18075,41188.6,39487.4,12837.7,57070.7,25693.3,36877.3,28771.7,25467.7,0,459208.2,
744,0.185,12908.6,19885.8,17899,17433.1,18459.2,19733.6,18299.8,12387.9,20072.1,27978.3,9927.2,40927.1,25483,7033.2,42762.8,15281.8,22816.2,19365.6,31145.6,0,401427.1,
745,0.163,14028.4,18611.9,18868.2,14184.4,20064.5,18761.3,16374.4,11703.1,22130,28867.6,11303.2,52825.9,46662.6,7543.3,52537.3,31949,62099.2,20318.1,12756,0,396972.7,
746,0.267,23185.5,28698.7,29304.9,26770,27390.4,30386.5,31605,26179.3,26023.2,29273.9,30709.6,80112.6,44409,27426.4,72280.2,84696.6,55996.8,30102.8,33187,0,351750.9,
747,0.232,9942.5,15862,20432.4,20076.2,15551.2,21028,21734.5,8278.2,18752.9,26978,19030.1,44592.7,29126.6,8009.1,22849.7,49657.5,46389.4,18498.2,15726.3,0,344900,
748,0.207,17588.7,23845.8,22946.7,19788.3,25150.6,28653,24827.1,21350.4,34595,27857.4,15461.7,40717.8,25041.5,16711.3,28552.9,36166.9,62708.6,18513.8,18695.8,0,349391.2,
749,0.216,11232.6,13641.9,13055.5,12849.2,11780.7,14719.6,13675.4,9387,18954.9,36433.8,13310.9,75792.5,34591.2,12962.7,29776.6,57019.1,70901.4,15891.4,29805.2,0,370135.9,
750,0.199,5469,12367.8,17007.4,16989.7,11555.6,19233.9,18434.6,14831.8,29596.4,34490.6,40943.9,142268.1,60778.3,11518.5,94445.3,137556.7,89149.4,22888.4,29714.2,0,339840.4,
751,0.164,9847.4,14051.1,16422.2,10145.3,10481.6,15199,13066.1,9408.9,15618,33908.3,21834.6,149974.5,86256.8,9263.3,58598.7,121634.8,139032.1,15339,16487.2,0,321294.9,
752,0.229,16118.2,23600.3,21577.7,16768.2,24554.4,28084,26250.1,13497.5,40376.9,21629.2,6586.4,84038.5,48723.9,8256.4,56450.5,51958.4,51002.3,31005.5,22541.7,0,362965.2,
753,0.356,16652.4,20925.8,22654,16563.7,18034.9,21838,20471.7,16057.9,18613.8,28438.6,34749.8,66543.5,44476,24416.9,63105.2,78598.8,91183.9,16325.4,15732.3,0,361073.4,
754,0.183,9995,10408.7,10312.4,8738.2,14849.7,15929.7,17930.2,18110.1,35712.8,16542.7,33345.5,141395.5,56542.7,16575.7,88220.2,133977.1,79174.8,21362.6,11692.9,0,309407.8,
755,0.173,20071.4,23611.9,21085.4,18698.8,21639.7,22785.3,23034.3,11974.1,19147.1,17512.7,13098.3,116512,51205.2,12185.5,33758.6,74069.9,89590.4,19735.3,12677.9,0,334289.2,
756,0.302,16207.6,16845.1,17979.8,18819.9,18751.8,19083.1,18316.4,18903.6,21447.4,21402,13623,47571,28442.4,15646.5,45908.7,28471.5,28785.8,20412.8,23467.1,0,395333.1,
757,0.186,6301.7,9104.4,14952.6,16468.2,11542,16842.7,20979.8,13051.6,31065,25059.1,17173.5,131226.6,56784.5,10837.1,53351.8,63113.4,46185.1,29773.8,21448.4,0,281050.4,
758,0.195,11567.5,18837.9,18932,19351.8,16689.4,20606.2,22144.2,12608.9,26472.2,22081,13689.2,87763.2,35061.2,8346.5,80198,72585.6,72458.1,21168.6,20489.3,0,265024.7,
759,0.194,12545.2,17632.3,18383.7,17127.6,16094.2,18178.3,17381.3,13634.7,20480.5,15807.5,17299,68668,24727,11348.3,83489,65795.1,17295.5,19408.9,18105.7,0,237072,
760,0.174,7444.6,10132.6,13677.9,14574.9,10342.3,12347.8,14271.7,8981.7,16967.9,19120.8,11116.3,20951.9,17928.8,9325.3,33998.4,18767.6,20566.3,16410.7,20386.9,0,243563,
761,0.197,13354.3,23604.8,27236.8,27899.3,27370.9,33710.6,37840.2,23142.8,47492.7,49924.4,17930.1,130752.5,82135.3,11043.6,120357.9,83943.1,113358.3,44023.2,34147.4,0,258856.5,
762,0.178,8714,15697.3,19320.8,16966.6,17728.4,19979.5,24004.1,12845.8,33976.3,36048.7,19592.8,129697.1,67923.5,7000.3,55179.5,89285.5,114057.9,25521.5,21990.3,0,311826.8,
763,0.189,15904.3,24826.7,27506.1,21486.7,27047.1,30616.3,28486.8,16288.4,36650.4,9491.7,15763.1,158831.3,45877.3,6609.9,74746.1,89520.6,52704,25668.1,12416.9,0,332586.5,
764,0.173,10853.4,8452.2,8973.1,9764.4,10915,10270.3,9877.6,19448.4,19665.5,17260.9,35456.7,75192.4,30934.4,15318.1,133499.1,104983.7,42826.4,14971.1,13565.5,0,313652.5,
765,0.188,6158.9,7361.4,12969.6,15464.1,7267.1,11620.8,15191.7,6496,15157.1,18978.3,9321,51622.3,26515.4,4835.2,66376.5,42933.4,28518.1,20864.5,22883.8,0,245590.9,
766,0.207,13138.3,14186.2,16535.7,17677.7,17926.9,21800.1,22101.3,14786.8,27619.3,12041.8,5211.8,31638.9,26473.3,9329.9,41397.8,24444.4,25792.2,24432.1,19554.6,0,297148,
767,0.193,9177.2,14270,14112.5,9277.3,13474.2,17650.1,15266.4,7495.5,13455.2,10974.9,14078.8,41750.8,19016,7046.1,65846.6,53414.7,33508.9,8137.4,7997.9,0,273916.3,
768,0.203,11237.4,14637.3,17524.7,15762.3,17769,18010.4,17983.2,25075.9,27775.1,21625.1,26096.9,70151.9,29803.7,16819.8,68325.6,82417.9,27998,18518.1,17543.5,0,276792.5,
769,0.394,11869.2,12185.7,13664.6,13279.7,14274.7,14457.3,13452.4,11925.5,17501.7,13217,17421.1,39656,21513.4,11293.9,34722.3,51476.1,21212.7,13734.5,12059.4,0,357893.4,just a hint of fear now and water? third jhanic bakcground-  fear got the center 
770,0.338,14040.7,16886.6,11677.9,11458.6,16967.3,14115.5,12497.1,19023,17454.4,28309,19805.3,53770,33800.9,16465.4,65266.7,41130,107903.5,12291.9,15190.9,0,435563.2,
771,0.404,20204.6,28177.9,31432.9,29377.1,27305.8,30247.6,30992.6,21037.8,35578.7,36102.1,6488.8,99439.2,73504.6,10849.8,28567.3,37171.2,104498.2,38253,31914.1,0,333905.6,
772,0.684,19214.7,19974.4,21297.8,20882.4,18566.2,19987.9,22015,15866.6,17038.1,33667.3,20930.2,54610.9,35122,18006.1,57226.6,50685.4,43538.2,22235.5,31010.5,0,356231.2,
773,0.358,8009.3,9585.1,9431.8,8571.5,10249.8,10272.4,10158.9,10497.4,14910.5,20852.1,13208,54869.9,29050.5,7356.1,69124.2,39992.6,66143.8,10316.6,12071.1,0,311522.3,
774,0.866,16204.6,22282,20089.8,23942.8,18294,18897.2,19969.1,15946.7,15949.1,21143.7,12907.5,18340.5,20782.4,13669.5,51394.2,21152.3,33945.2,21479.6,20127.9,0,465816.6,
775,0.262,14197.9,24870.2,30008.8,26535.4,20160.9,25401.7,25762,13115.9,21416.2,19906.3,9874.2,22702.7,21244.7,9546.9,35520.1,28972.6,27081.1,21067.7,22697.3,0,409450,
776,0.993,7853.4,12505.3,12956.9,14068.3,11876.8,15081.2,15569.8,12107.5,19979.5,27561.1,16739,68263.9,45650.2,7116.6,25385.1,56816.8,63233.8,22712.7,15655,0,374981.8,
777,0.187,7753.8,7996.4,8006.8,7838.2,9760.1,7914.3,7451.6,14341.5,14612.5,29891,15601.4,65509.7,41240.3,9208.1,49019.3,48309.9,76614.2,12606.8,15894.3,0,332819,
778,0.403,9025.2,11066,10486.2,8053.8,12218.5,11462.7,9757.7,12556.2,17134.8,16444.6,17097.7,76386.1,38101.5,15114.3,49613.4,42789.2,61822.9,13483.9,12731.5,0,278777.5,
779,0.358,17991.5,23889.2,26302,22466,25384.3,30917,30358.9,23144.9,39387.7,16053.1,18475.4,129054.6,48031.6,16079.6,115511.4,65585.4,38074.1,30769.6,18748.3,0,301770.1,
780,0.264,14992,16780.8,23401.6,26895.3,14804.4,17825.1,21028.3,15468.8,21027.3,33314.1,28091.3,121735.9,49748.1,19439.7,60417.3,124269.5,80863.5,23588.5,32270.9,0,288807.4,
781,0.308,14720.3,24991.2,34479.7,35920.6,23409.6,27886.2,34826.8,17469.1,29562.4,44520.8,14505,27129.5,30835.8,11884,59994.1,36448.5,36134.9,37344.5,45160.4,0,320075.8,
782,0.255,14750.8,20032.5,18733.5,17724.6,20607,21476.2,19273.9,15896.9,23136.6,21107.7,14678.8,23683.1,19576.7,16826.1,37308.4,17448.6,20956.7,19679.2,17120.2,0,281764.3,
783,0.432,27712,20311.1,18126.9,19874,22860.8,19078.9,19410.4,24491.5,22852,21596.9,25485.4,21980.5,20832.7,28540,84434.6,26603.5,24140.5,21536.9,21967.7,0,219655.1,
784,0.276,10073.7,12302.3,14223,16428.7,10004.3,12188.3,14926.6,10602.4,14031.9,12904.6,8642.9,16306.9,13353,7675,17738.3,18763.4,17214.4,16129.9,15296.1,0,264152.6,
785,0.185,9468.1,11633.2,11590.7,11561,12067.3,13530.4,13412.3,11391.1,15439.8,11632.1,8412.9,19147.6,14948.5,8434.7,23670.4,12872.3,14841.8,11152.8,12733.5,0,257770.2,fear going away and visual field comiong back online
786,0.731,10020.2,18478.9,20509,20054.1,15370.1,19589.9,21770.2,8946.8,17379.7,15206.6,7772.6,12967.5,15832.7,6694.4,61455.9,18684.9,14644.3,17966.7,21091.8,0,231788.9,
787,0.607,25278.7,37542.8,45051.3,41395.4,35028.1,42808.5,41150.2,32583.8,45224.7,26579.3,24153.8,38765.4,35001.9,25935.6,56996.3,27533.9,28510,38530.9,34223.8,0,266253.9,
788,1.061,27075.5,39928.9,40757.4,31409.8,27874,28644.7,33399.3,23039.8,15359,17606.3,16897.1,18669.1,15354.9,21748,60097.4,22589.7,18095.4,24169.2,20787.1,0,322984.6,
789,0.779,7533.4,6072.1,6717.7,9431.5,6002.7,7617.8,9518.8,8680.6,7093.6,6911.4,5696.7,8685.2,7686.9,5967.5,31969.8,8055.8,6118,13200.7,10302.5,0,359016.9,
790,0.254,6739.3,7211.5,10070.5,12295.5,7006.1,9344.7,10999.9,12041.6,11755.6,14892.8,6886.3,17202.9,15458.7,9522.9,45628.6,16515.6,20301.2,15021.1,17819.2,0,353621.5,
791,0.49,19453.2,20810.7,23656.7,18438.3,21964.2,21096,19486.6,24781.1,17200.8,14883,14678.2,15648.4,14384,19443.2,134440,16759.3,18210.5,16084.8,17163.5,0,361681.5,
792,0.445,13660.9,16345.4,17921.2,21180.4,17644.7,15508.8,18608.7,23894.1,16648.5,13367.6,12270.1,15439.6,16490.2,13190,23958.7,12430.3,13283.6,20547.8,14361.6,0,400808.1,
793,0.457,8850.7,11940,11742.8,11005,13902.1,12231.5,14180.4,13780.4,13081.9,10909.8,12438.6,19809.9,13878.1,9014.9,70789.6,18159.2,15993,13762,11354.1,0,434520,
794,0.26,15882.7,18502.7,20479.3,17498.8,22876.3,24096.3,22188.8,25780.9,25674.7,20768.7,14149.7,29895,23887.2,20366.2,64839.2,16653.3,19375.9,22547.9,23568.2,0,332034.7,
795,0.359,9489.7,8487,12055.6,18000.6,11961.4,10731.7,12362.3,13668.3,9667.3,24342.6,12512.4,11670.4,17700.4,18648.3,53357.3,9977.5,16098.4,17891.7,27966.4,0,352139.1,a lot of swirling pinkish purple sparkly stuff
796,0.578,12842.4,21696.5,27687.4,23019.5,17513.1,22991.4,23101.4,16783.6,23096.6,20401.7,11950.5,24276.5,26980.5,11270.5,45490.5,17280.6,24322.6,24562.8,22802.8,0,397366.7,
797,0.591,13023.4,14636.4,16530.2,15022.1,12928.5,13300.5,12367.9,11192.6,15594,8525,11409,19864.6,11470.8,8788,48271.3,16159.8,11034.4,10401.3,11095.3,0,317629.1,
798,0.753,14808.3,20130.9,22292.4,16998.5,22016.8,21652.1,21485.4,22776.2,23168.6,10632.7,21567.8,36224.4,18464.8,18340.1,47786.2,33775,19972.9,18346.6,13216.3,0,313881.4,
799,0.676,21592.6,26142.3,27971.3,21999.2,26231.8,31332,33298,28762.2,29691.1,19119.2,19747.5,24086.3,21199.8,23340.9,56252.5,17752.6,20498.2,27608.8,23618.7,0,344290.4,
800,0.24,6513.2,9448,12326.7,12021.2,9706.6,13242.4,13069.1,8969.5,12431.9,7709.2,11982.2,11941.7,11869,7751,71424.6,15910.4,10830.6,11961.8,9649.4,0,294807.2,
801,0.204,15231.3,19550.8,19642.6,19846.1,18609.4,21385.4,20266.9,18614.2,21476.6,17531.3,17099.4,25248.2,20492.3,15018,46368.5,30498.1,23442.1,17158.9,20386.8,0,330234.5,
802,0.292,7830.1,10191.9,9146.3,8222.7,7730.8,8824.2,8182.1,6277.1,9883.3,9097,9126.1,14372.1,9538.7,7281.6,38312.5,14961.4,10196.8,7804.8,10650.3,0,312136.3,
803,0.616,11134,14158.9,14005.4,16269.3,12766.6,12828.1,14044,14409.3,15545.5,17161.9,12056.6,30260.2,17280.5,11216,63909.3,31075.3,18374,15212,20287.6,0,311298.4,
804,0.454,15727.2,23568.7,30883.2,32014.4,20136.2,24540.5,28231,16242.8,22523.9,23996.8,9862.8,15533.8,22717.8,9038.3,40659.9,12855.2,17367.5,28061.6,30512.1,0,318845.5,
805,0.331,9861.4,15879.3,21650.5,13804.5,11379.2,14502.2,16166.2,9095.7,13576.3,10224.6,7333.9,9965.4,12120.3,8735.2,20345.8,8318.1,11687.2,12535.1,10859.1,0,274589.9,
806,0.24,3434.4,4987.4,5596,5702.7,5330.5,5654.2,5176.9,4534.9,5425.1,5434,6337.3,4365,4682.7,4193,60532.3,8145.2,6534.3,4968.1,6815.7,0,343337.8,
807,0.284,26801.7,28034.1,29456,26066.2,29549.9,30783.7,27880.4,28073.5,30339.9,24404.4,25999.4,30003.3,28092.2,27602.8,75598.5,25762.4,27140.3,26177.5,23955.8,0,397588.4,pink and amber color washes turnig  the come? from the outside. contract rings toward the center
808,0.487,12496.2,17057.2,22131.8,17943.3,12038.3,13758.1,14174.1,12206.6,11016.6,9527.5,7483.2,8291.8,7275.9,10896.8,46517.7,9216.9,9371.3,10452.7,14431.9,0,359653.8,
809,0.359,10396.8,17746.2,15611.6,12204.1,13964.3,14372.9,14821.3,13131.2,12256.4,7129.9,11441.3,11047.6,6845.3,9500.4,39488.9,19314.6,11692.4,10378.3,9644.8,0,359850.1,
810,0.203,4506.5,7229.6,9491.9,8346.7,8322.6,11645.9,10399.7,11120,19303.6,13149.8,10295.8,25489.5,17886.1,5889.3,59413.7,30437.1,21234.1,14142.9,11582.2,0,332887.8,
811,0.207,7830,8558,9986.8,12285.4,11089.9,10899.7,12250.5,12880.9,10880.1,11046.4,10383.9,10231.2,10435.8,11533,46792.6,8877.7,10071.6,11488.7,15353.7,0,408572.8,
812,0.238,8557.2,10269.3,10556.4,10684.2,10698.9,12545,11224.3,12196.6,14507.8,13087.1,9519.9,19395.5,17746.7,7653.6,21933.5,14229.7,18693.6,13996,12372,0,376244.4,
813,0.267,27083.6,29211.3,33434.2,36999.2,28697.3,32634.9,34999.4,32603.5,33898,41458.9,30808,29828,39874.4,30415.8,90401.1,28821.3,36013.4,39118,45749.8,0,376593.1,
814,0.213,12383.3,12757.5,13414.8,15823,13070.4,12899.7,14853.8,16160.3,16516.9,17755.5,16477.7,13217.9,13363.9,16817.4,44493,11464.6,13608.8,16209.3,23750.4,0,384202.5,
815,0.208,12988.7,12330.5,11506.7,11598,13109.8,14079.4,13204.8,11765.1,12489.3,10177.7,14653.9,11356.9,10935.4,16818.1,39276.3,9965.5,10886.7,11188.4,13071.6,0,306110.3,
816,0.172,6655,9576.2,14498.4,12425,11328.7,12602,13755.1,10440.3,13641.4,12221.7,11119.2,12972.6,13075.1,8933.3,35632.8,13581.2,13184.1,13162.3,13765.5,0,348481.4,
817,0.188,6158.9,7388.4,10630.7,9618.9,7964.8,9879.8,10615.8,9100.1,11173.8,13565.4,7191.5,15299.4,15947.5,5871.9,22651.2,10802.8,18737.8,11186.6,13259.9,0,314618.2,
818,0.161,12063,10552.2,8847,8699.3,11168.6,10270,8531.5,9814.4,10186.1,13483.2,9944.5,13492,12021.1,10285.3,31337.5,9196.5,17952.9,8981.6,10056.4,0,246474.2,
819,0.173,17003.4,15922.9,11415,10543.5,17826.5,14151,12808.1,15866.1,19508.9,12561.3,12027.1,23860.7,22730.1,12051.2,32568.8,17598.8,18192.2,15176.8,11530.4,0,226609.6,
820,0.244,22976.2,26022.7,28853.6,28660.2,26112.4,28201.3,29329,19491.9,24973.5,26580.3,18914.2,20156.5,29469.2,19440.3,85161.4,20006.8,27454.2,30595.2,28800.9,0,311289,
821,0.189,9469.7,10913,15494.8,17873.4,9915.1,11770.1,14084.4,11328.2,14317.2,20554.7,15567.9,20968.5,19978.3,13075.6,39101.5,20405.8,23328.8,15341,21526.8,0,371627.1,
822,0.333,10716.2,10608.2,13502.2,17462.6,10153.1,10524.9,11019.6,7947.6,9383.9,19831.4,8889.8,8467.1,13326.4,7978.9,26099.2,11213.2,13875.2,11973.6,21674,0,294112.4,
823,0.221,11131.7,17142.8,22426.9,21822,20583,27123.2,25724.5,18164.3,31215.9,30582.6,16505.8,37597.1,33381.6,17907.7,59951.1,27676.4,31944.9,28997.5,32033.5,0,292435.5,
824,11.55,11216.5,15663.9,18324.3,17843,16460.8,16810.1,18792.4,14774.5,17517.2,16905,12265.5,17220.1,17285.2,15030.2,35889.1,16722.4,21394.5,17861.4,20928.7,0,291109.6,
825,0.334,19987.3,12229.9,12120.7,13594,12994.7,12099.1,12987.6,24008,13630.7,18298,39983.8,53565.5,17565.7,37927.7,48295,54180.5,31346.9,11274.1,18757,0,359832.2,
826,0.417,9074,9488.1,9866,12889,10050.1,8894.2,7221.2,10539.6,10438.9,13304.7,17574.7,30900.9,12903,12430,60718,38290.5,18733,9094.8,12397.8,0,404757.1,
827,0.384,17810,16515.5,13551,11377.5,13919.7,14195.5,12094,16420.2,11261.7,10598.5,20099.9,11293.6,8720.1,18786.4,37805.7,16011.4,5299.5,10281.9,15268.2,0,334973.9,
828,0.276,10522.2,15931.9,19350.3,18343.5,14026.7,16884,18715.1,11656.3,16281.8,15795.9,7344.1,11684.7,14465.8,9105.2,23942.7,9632.5,14226,18136.8,17602.7,0,421381.3,
829,0.179,9503.8,9604.5,10294.5,9545.7,8589.7,9259.1,8314.4,7845.5,10928.8,11034.2,7765.5,5501.1,6702.9,10795.8,30019.4,6177.1,6556.4,8812.7,13210.7,0,392568.2,
830,0.172,9652.4,9707.5,9739.2,10655.1,8972.9,9637.5,9597.7,12298.5,18957.2,11610.2,9140.2,22611.7,14214.6,9652.6,35862.4,17995.6,12857,11598.5,12493.8,0,414776.7,
