Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
125,0.213,7436.6,7858.1,11500.3,13809.1,10706.0,12463.6,13548.4,21412.5,29193.5,15438.1,45924.1,202721.0,28303.7,9648.2,100640.8,243503.3,44421.9,13243.8,16217.4,0.0,15181.2,
126,0.435,28409.2,37216.2,41917.9,38491.1,33568.7,38366.7,40738.7,31632.6,41211.0,79024.1,27289.1,126566.2,81872.5,25496.1,54904.1,87094.5,186977.8,47312.6,44752.0,0.0,54643.0,
127,0.264,8546.1,15132.6,15872.3,18747.1,13698.3,19206.7,23670.1,9648.8,22413.7,29410.6,7674.4,88892.3,52595.8,6898.7,15801.1,37351.2,52583.2,26136.1,28229.9,0.0,22853.1,
128,0.258,9948.3,13091.6,12519.3,9551.2,11794.1,13404.8,10889.7,6176.1,13843.1,11143.3,6149.5,66813.0,21166.5,2426.4,12579.3,53152.4,35945.9,9071.6,12452.6,0.0,21613.5,
129,0.265,9560.4,12754.4,18576.1,22579.1,15763.6,20394.6,24083.3,11760.6,26015.1,35570.6,15966.6,23960.1,25542.7,9334.6,19779.4,37012.2,28613.6,29179.8,36935.1,0.0,13742.4,
130,0.255,20625.0,26985.0,25543.1,21328.3,25152.8,30604.8,29603.5,15559.4,21287.2,30892.7,25866.4,98630.7,32139.1,14792.6,35915.9,133080.7,138704.1,19554.7,28922.2,0.0,27603.9,
131,0.225,15129.5,17965.7,19954.2,21038.3,20020.3,25259.9,26286.1,20190.3,39364.4,17920.8,21357.6,94759.1,36325.6,11752.8,29674.1,86650.6,48485.4,29885.7,17748.4,0.0,33150.4,
132,0.275,11475.0,13901.6,15853.7,16039.7,13391.9,16862.0,17649.6,6219.8,12250.0,25292.5,35761.7,89767.6,24064.5,6391.1,45861.8,189914.4,89037.7,13733.7,22892.9,0.0,32743.7,
133,0.252,5230.5,9029.7,11942.4,11191.2,6730.7,9997.1,10641.5,7248.2,8057.2,14933.2,6425.7,15969.3,9997.8,5641.2,9033.4,8226.8,9894.1,10566.1,16143.1,0.0,15581.9,
134,0.259,11624.3,18554.1,24867.2,28310.6,13303.5,19172.4,20543.0,7424.6,11395.7,17755.4,15575.7,9040.4,13978.7,14512.7,11294.4,14766.8,14710.5,18579.9,30677.9,0.0,25570.9,
135,0.307,8754.3,13252.9,13782.3,12541.1,13241.9,17146.2,15982.8,11140.5,15909.6,12378.8,7760.8,11045.5,14128.0,10998.5,10680.3,9323.8,12936.0,12508.0,13188.7,0.0,31714.7,
136,0.216,8950.7,14613.3,20580.9,23918.6,11566.8,15303.3,18401.0,9992.0,15755.0,40502.4,10689.1,29412.7,33916.3,9163.6,13506.0,19519.9,29248.5,24657.8,29056.6,0.0,35418.5,
137,0.226,5852.0,7451.4,8931.2,8670.9,7138.1,7510.3,8892.4,15933.1,18323.0,15754.4,15160.9,109889.7,31853.4,7405.7,37767.3,74817.8,52503.4,14307.6,12213.4,0.0,16478.2,
138,0.246,9906.0,11128.3,13293.5,13443.9,13162.0,13277.0,14816.8,13860.2,23776.8,12569.4,23854.4,112036.8,30913.9,12271.8,37447.7,123561.4,38282.3,20068.0,18251.2,0.0,28771.4,
139,0.282,7462.5,12192.6,13563.5,14300.0,10656.1,13415.4,14889.6,8552.4,17119.5,17922.7,18925.3,87012.7,23758.7,8713.5,23659.5,55830.6,62339.3,17789.5,19746.9,0.0,21431.6,
140,0.282,7205.1,13727.9,18602.0,19336.9,11703.5,14775.6,17044.3,10457.8,18762.6,11874.1,10477.8,68839.3,21625.5,7884.4,21426.5,70738.8,34907.2,20066.3,23231.1,0.0,27529.5,
141,0.405,10186.7,16388.2,18137.6,13037.2,17519.0,21623.8,20234.0,22235.2,28962.6,38306.8,32669.6,144357.0,57000.7,25553.0,52167.4,104991.2,137777.3,22136.5,24975.5,0.0,43947.4,
142,0.233,10143.9,15499.2,22415.9,22272.3,14449.7,23692.2,25848.8,14157.5,28920.4,52116.1,20089.5,155306.4,79177.5,10760.7,34199.6,92105.9,200076.0,35318.4,32410.4,0.0,37687.2,
143,0.439,31372.5,34207.4,33834.2,41458.2,35708.7,39943.7,42027.7,36933.4,56393.2,35255.3,31747.1,179959.1,72247.6,23385.4,66707.5,151445.2,137991.6,50784.7,37953.6,0.0,24184.8,
144,0.258,12869.3,18346.1,24257.1,22890.9,19801.9,27254.5,23603.6,12808.3,18596.0,10274.4,25735.7,55784.3,13638.6,9058.3,33165.2,111467.1,54470.8,14629.6,20602.2,0.0,31947.8,
145,0.238,7872.5,11976.2,16137.8,17561.3,11824.4,15367.7,16111.6,11276.4,20075.1,20587.3,16611.1,62515.0,24016.0,8285.6,28334.7,88759.1,20619.5,20455.8,24784.4,0.0,14276.0,
146,0.272,12738.0,14467.3,18821.0,19573.9,16648.5,21383.1,22447.3,13497.4,25358.6,19868.7,13946.3,39633.4,27493.0,11004.5,16441.3,29642.7,41089.8,25443.3,22780.0,0.0,25028.1,
147,0.211,15303.6,13731.8,11561.6,13251.7,14257.4,14854.2,12239.2,13582.6,17236.5,30430.8,22454.5,117916.5,46317.6,13292.6,35404.8,125089.0,141489.8,14901.4,21069.8,0.0,22584.6,
148,0.264,13823.7,14679.3,15110.5,22171.9,15295.3,17970.6,21963.1,18428.4,24723.2,36755.7,20575.4,84779.8,47190.0,17264.0,28155.9,93304.7,80491.3,29194.5,26194.0,0.0,36990.2,
149,0.233,10492.2,8751.5,11089.3,8997.5,11212.1,12033.6,13317.9,12264.1,14978.9,15688.2,16033.8,93389.3,28801.7,10957.2,30410.3,86325.0,61260.7,14146.8,13800.4,0.0,24386.2,
150,0.177,5438.8,10252.7,13263.3,14594.5,10278.9,13164.8,15830.8,8600.3,15907.6,16666.9,8106.7,49562.5,23756.2,5187.4,13981.3,54194.3,28212.1,17254.0,16091.7,0.0,14402.7,
151,0.25,7027.3,6158.1,9051.7,15965.2,7705.8,8637.9,9943.0,10134.6,13788.4,19351.2,8684.8,40252.6,16305.2,8085.7,19116.0,28883.3,25217.7,12750.2,23680.6,0.0,16821.9,
152,0.266,11092.4,12593.5,14565.8,13653.1,12939.9,12416.0,12922.9,13240.9,16957.6,15663.7,12973.3,12710.0,11394.6,15534.0,12293.4,13593.7,11299.7,15131.1,24933.6,0.0,37529.3,
153,0.227,10898.1,13239.3,12986.7,12832.3,15929.0,15858.2,18054.0,18146.9,29824.3,20033.0,6793.5,43881.3,26777.1,10021.2,16893.8,18651.4,22590.5,22758.2,17709.6,0.0,17421.3,
154,0.294,8690.3,11481.0,11359.4,9396.4,12758.0,13059.8,13650.5,13178.0,19571.2,6407.0,15219.9,46730.8,17450.9,9146.4,21191.4,35435.0,17133.1,13341.3,6964.0,0.0,24921.1,
155,0.246,6484.8,8572.6,10683.5,12685.4,8514.4,9545.9,10293.6,5597.1,8861.9,14442.8,6100.1,12211.4,12149.0,7013.5,7561.3,10436.8,14652.9,12120.3,14628.2,0.0,21026.5,red dot
156,0.435,13624.8,14034.1,19032.7,15611.8,14518.6,14681.2,15974.7,14519.2,12504.0,18421.8,15441.5,13339.5,18399.2,11826.0,16005.1,14021.8,15535.6,18453.3,18402.6,0.0,32169.6,
157,0.395,16239.0,16282.4,19542.5,26572.1,19782.7,23988.2,24943.1,18124.2,25002.6,21014.9,17295.7,34985.4,27846.6,19441.3,17954.1,25362.0,30860.9,26993.1,21457.0,0.0,16037.2,
158,0.261,9152.6,12877.3,14252.1,10986.6,11686.9,13567.1,12707.0,9399.5,15833.3,15551.3,11479.1,22569.4,16679.0,6830.9,11609.1,19852.6,20930.7,12189.5,17541.0,0.0,23728.5,
159,0.288,5156.3,8010.9,9664.4,7427.3,6373.2,9172.0,9201.7,6338.4,14839.2,7474.5,10458.4,36282.9,10590.6,7232.8,10387.4,34948.6,17559.9,8357.4,8190.0,0.0,23859.1,
160,0.37,9227.7,11774.4,10715.0,10876.4,10580.3,11303.8,10912.8,8873.5,10790.7,10227.5,4246.5,9980.0,9339.6,7942.9,6527.5,10684.8,16243.3,10084.0,10147.3,0.0,17490.4,
161,0.386,14533.7,16638.0,22979.0,27847.6,16536.6,18009.3,24670.7,18856.9,24295.2,31367.5,24105.9,28363.0,28427.8,19554.8,22338.7,17719.2,34675.8,26196.1,30054.5,0.0,29641.3,
162,0.411,19523.5,24141.6,30376.7,28386.4,20936.8,28688.9,32893.9,14808.7,23654.2,24234.0,37010.1,96865.3,27556.0,13032.7,40485.1,226048.5,99585.4,33653.1,27388.1,0.0,21637.3,
163,0.285,11057.2,11921.5,12689.3,21570.6,13624.9,14142.3,14699.6,11678.9,17941.8,22670.0,17121.0,93150.6,34806.3,13927.2,26969.3,68544.3,51415.3,21731.5,28611.5,0.0,21387.3,
164,0.677,18997.6,21334.7,26929.8,41042.5,23646.8,28274.5,31243.7,23036.1,27550.1,26898.8,23904.0,29786.5,26774.2,26518.0,28058.2,32399.9,21076.6,33557.7,41681.7,0.0,48329.3,
165,0.398,11015.5,14122.1,18414.2,218746.7,23804.2,23219.9,23092.2,23487.5,29272.8,15883.5,11068.7,37234.4,24003.7,13302.3,16756.7,23460.5,20873.3,36854.0,25834.0,0.0,13983.1,
166,0.411,12203.0,14431.6,18827.0,15770.2,22263.0,20321.9,21517.7,20973.8,20288.2,25852.9,8901.9,16648.3,19711.2,12890.8,10150.2,17041.0,21365.7,28361.0,25271.9,0.0,25907.2,
167,0.247,13618.2,15554.6,16827.8,174111.0,20928.2,19233.4,19676.4,25973.0,27087.9,25449.4,22759.5,35125.9,27189.1,12907.1,33758.2,55826.7,32504.3,30434.4,25371.4,0.0,30472.0,
168,0.269,6819.3,8676.1,15284.0,14801.6,9954.7,13116.0,16448.8,10660.3,18761.6,32980.2,38214.6,83445.2,32203.1,10280.0,45455.4,181068.5,100907.1,20812.5,29082.6,0.0,29271.1,
169,0.229,12551.0,12179.8,10171.7,16303.7,10869.5,12261.9,13927.8,13904.2,22633.9,29292.9,16085.0,62954.8,33206.2,14389.1,26604.4,44878.8,33840.4,24230.7,40361.0,0.0,37548.3,
170,0.252,7691.4,7587.2,11676.3,17030.0,7376.5,10258.5,13586.9,7321.5,16487.6,17724.5,11789.4,38387.5,20611.9,10929.9,9433.8,13997.0,23666.5,17848.3,25060.9,0.0,23807.1,
171,0.38,13565.2,17124.0,25401.6,28348.7,19777.0,23091.1,29105.3,23281.5,35769.9,33521.2,31665.5,79566.9,39373.8,21916.7,40402.3,72169.8,50282.9,35929.6,35431.0,0.0,35984.5,
172,0.552,17766.9,27430.6,22996.1,19451.6,29625.0,31830.3,24527.9,28515.2,34313.1,18316.1,18855.5,76135.7,25722.2,15619.7,28048.8,52325.4,39594.6,22145.4,20179.0,0.0,14910.6,
173,0.187,11547.1,11974.3,14831.4,15935.4,14796.6,16119.4,19214.3,14501.2,19027.2,18144.0,18061.5,40513.5,23575.2,16244.6,19082.6,30995.6,21086.1,20888.0,23802.8,0.0,29868.2,
174,0.24,19017.1,20590.2,22935.0,22369.0,23740.3,27363.5,27668.2,22622.3,29399.8,24943.8,18756.2,25177.0,33448.9,19867.5,17708.9,15751.9,22443.5,27603.9,33598.4,0.0,24266.0,
175,0.249,7485.5,8157.1,9733.3,15671.9,8937.5,9580.7,9878.9,11214.7,10589.5,24429.0,12365.2,13581.0,16372.4,10783.8,10254.6,16764.0,13687.2,14356.6,29638.8,0.0,22533.9,
176,0.532,12696.3,8880.6,9319.2,9537.3,9248.5,9210.7,10131.1,11623.2,9430.5,13301.9,15824.3,8888.8,12336.3,17059.3,11149.8,10254.7,6167.8,13184.5,21224.5,0.0,36923.2,
177,0.243,12993.8,12153.7,15663.4,14926.4,12027.9,13785.5,15077.4,11686.1,13322.5,13868.7,9847.1,10258.3,18476.4,9280.0,7778.3,8356.3,14943.6,14431.7,17046.0,0.0,42218.2,
178,0.199,8782.5,11973.1,14568.4,15189.9,12157.1,15826.4,17570.0,10896.9,16231.8,20200.5,7773.1,21475.6,20671.5,10239.7,10978.5,22619.0,24453.2,18323.6,16084.3,0.0,27134.3,
179,104.277,189168.7,135566.9,100719.1,820096.9,35723.6,37442.3,49780.8,39600.3,24245.7,26385.0,16925.5,28454.4,29793.4,34271.1,17653.1,29562.1,33061.1,30216.0,36297.8,0.0,22350.3,FRUITION-CALC
180,63.425,21764.3,53264.8,52738.4,40734.8,21952.7,25925.7,27520.3,14229.0,17029.1,18887.0,10075.3,14010.9,17613.6,9945.2,10156.2,14492.4,15540.7,20785.2,24612.9,0.0,39006.2,
181,0.471,33895.1,32331.9,26808.4,22783.3,31857.5,27672.1,21506.8,29427.2,26125.1,33859.1,21859.4,23634.5,24906.2,28939.7,23042.8,19875.5,29895.5,24033.1,36173.2,0.0,18943.2,
182,0.642,28213.8,34890.5,48179.2,49907.2,37275.9,49038.1,51550.7,31485.1,48020.8,41777.5,37348.2,105046.7,56569.7,27344.3,49348.6,112874.3,145427.3,46430.2,43827.1,0.0,26365.8,
183,0.575,30360.7,30746.4,32469.8,31107.6,37201.9,46579.7,43779.9,31682.1,47730.6,50551.4,24161.8,196063.6,77611.7,25730.7,43517.4,148600.0,278325.2,38040.3,30019.6,0.0,15944.5,
184,0.281,14122.3,15752.6,19801.4,22001.8,14195.1,15929.1,20759.2,21891.1,25672.7,29451.3,41139.3,153650.0,49372.9,19547.8,51455.4,139628.5,110945.9,24896.9,29530.2,0.0,12554.2,
185,0.263,31537.0,51152.4,56595.8,49238.7,52420.3,68798.0,65537.0,29593.3,72502.7,45437.7,40204.4,200694.2,74667.6,10733.2,45308.4,184040.1,250780.7,51898.7,29757.0,0.0,22066.8,
186,0.216,16763.4,27294.7,27905.5,19261.9,28892.5,37982.8,34782.5,29658.2,54124.3,51374.7,41123.6,222635.6,93676.9,14455.5,78776.2,198238.1,204227.4,40116.7,23931.4,0.0,26985.1,fruition (suffering / no-self)
187,0.353,6251.7,9838.7,14869.9,13594.8,9068.2,15258.1,15192.2,9570.3,17238.0,28834.6,28941.9,146201.0,50762.8,5782.0,52437.1,168877.3,174366.8,17865.8,13816.0,0.0,14310.0,
188,0.54,14194.7,20577.2,25799.1,36922.7,22002.2,26065.3,25263.2,23319.3,31213.1,40289.5,38722.3,201357.1,75719.7,16537.8,72366.5,144810.9,185600.7,26499.1,24957.7,0.0,24949.5,
189,0.197,8412.4,8472.6,11281.6,12186.4,9193.9,9645.2,13346.5,14535.1,24556.7,26663.1,14110.8,136517.1,53400.9,14295.6,30518.4,41449.6,115468.5,22423.2,23022.6,0.0,25726.6,
190,0.489,13781.2,14236.1,13246.6,16663.3,14475.4,16500.0,16567.6,18474.8,22501.1,27545.4,29203.5,66043.5,33398.4,21175.4,32320.3,70025.3,58162.1,18653.8,21463.0,0.0,27194.6,
191,0.349,17906.8,21880.0,25704.0,28101.7,21931.1,23764.5,25483.0,18386.4,24357.2,43314.3,23415.9,115744.8,51180.6,13658.0,40556.1,142977.8,148065.4,28703.0,28539.0,0.0,34350.3,
192,0.334,18472.7,23912.3,27038.3,26639.0,25545.0,30136.1,31629.2,24967.6,48434.0,40346.6,39429.6,270758.3,90192.9,12781.6,77706.4,225472.3,226727.1,34532.6,25925.3,0.0,24629.9,
193,0.285,14530.5,17331.8,16869.4,15556.7,18381.1,18166.8,17675.3,16352.5,21779.3,28106.6,33237.0,185049.0,60913.1,14650.8,51888.2,115556.0,130744.4,19721.4,18758.6,0.0,33851.8,
194,0.235,16247.7,18431.9,21563.9,20505.6,21327.4,22182.3,28429.0,32111.8,52425.1,58162.3,44778.5,242071.3,118792.7,14598.9,94527.4,242904.9,225018.4,50710.0,32249.8,0.0,28708.3,
195,0.306,12485.2,14824.8,13365.8,13642.9,17529.0,15066.1,13991.3,25173.7,27599.8,26827.4,38906.9,156169.5,50054.0,11338.0,72483.6,192049.8,114085.9,25870.9,9753.2,0.0,39076.5,
196,0.299,16057.8,19651.3,21426.5,27842.9,20989.3,26508.6,26713.6,23410.9,29452.5,43361.4,44146.7,131283.1,53264.5,15364.9,50420.1,209855.7,127498.7,35695.3,34524.8,0.0,23057.1,
197,0.215,21739.2,23654.0,18532.8,14455.4,23255.4,23611.1,21683.2,19491.7,26997.3,46716.6,42023.9,111077.5,42566.4,13833.5,45360.9,186382.1,212381.9,20030.6,22882.0,0.0,34195.9,
198,0.223,8858.1,18453.6,27270.1,23442.3,17054.1,27483.4,25487.9,12807.6,31541.5,29585.6,30568.0,124172.0,40490.8,13394.4,38747.0,138462.2,187724.2,22214.1,24119.4,0.0,25261.4,
199,0.613,37413.9,40251.6,44082.4,37548.7,54166.7,58487.1,56947.8,56565.2,97097.9,79514.7,48507.3,193873.5,117179.8,39342.7,65798.8,177414.1,233210.8,74296.4,50614.5,0.0,44665.6,
200,0.408,24340.3,32346.4,38590.9,37432.1,35279.0,42164.7,44796.3,35549.6,58288.8,34388.1,36511.9,139531.3,58922.7,25709.6,62303.2,103272.9,84837.1,45751.8,41300.6,0.0,40794.9,
201,0.33,7373.4,12457.4,12791.7,12921.3,12061.6,13401.8,12760.4,9188.0,15232.1,15870.0,10204.5,28943.6,18449.8,5636.9,10912.7,19073.0,38788.7,13968.9,17267.8,0.0,17869.8,
202,0.274,8920.5,16967.1,19923.3,18634.9,15490.5,19627.9,20848.5,10200.3,22295.5,31411.4,8725.3,49877.6,40621.9,4527.3,11700.8,49641.5,69117.6,27777.3,23275.2,0.0,22157.2,
203,0.207,11947.2,13090.9,17583.2,18018.3,15580.6,18298.9,21605.0,17839.8,33340.1,46493.9,20391.1,101037.9,57994.0,13005.1,31441.6,67551.2,82852.7,28184.2,32696.9,0.0,22708.6,
204,0.181,8337.9,8940.1,9853.5,8805.7,9913.0,12283.3,11391.8,15563.3,22300.9,28629.2,60812.6,186272.6,55452.5,14914.0,85226.0,266484.9,181151.7,17168.9,10030.0,0.0,24321.0,
205,0.217,11605.8,17551.6,21487.8,18915.4,17218.4,21916.8,24312.9,16929.9,29936.4,29855.1,33121.8,162901.3,48435.0,12557.6,57982.8,148314.4,116268.5,22180.6,23568.4,0.0,31110.7,
206,0.232,20429.4,27536.9,25370.8,28525.5,29648.4,30729.6,30713.9,33148.3,49486.7,39429.1,61522.3,216475.3,68446.9,24020.9,97170.6,212701.2,180082.0,40636.0,38533.0,0.0,38689.8,
207,0.219,13139.6,13643.6,16013.9,17549.6,15383.1,17624.4,19366.2,20234.0,32824.7,35803.3,37208.7,186260.3,77175.1,17243.7,58674.3,166674.3,147996.1,31922.5,21654.6,0.0,33986.7,
208,0.219,23931.0,24284.3,21378.6,19147.9,28515.7,28808.3,27965.0,29902.9,39197.8,45966.1,22600.8,207818.2,84635.1,17247.0,50967.7,124869.1,204304.3,38026.2,31504.8,0.0,36742.8,
209,0.245,8840.5,9616.6,15239.1,16510.1,9732.4,12722.0,17324.7,11464.6,20465.9,36077.0,18174.5,119610.2,73945.5,11659.7,22676.1,40293.0,131299.6,24300.1,20271.4,0.0,24545.0,
210,0.235,12132.6,15652.2,15270.0,13641.5,20468.9,21136.3,18357.4,24445.5,26003.3,15025.1,38770.1,66360.6,20150.8,14998.6,58607.4,116623.2,20280.2,17863.4,10458.2,0.0,22920.7,
211,0.216,18731.3,25368.8,28599.8,28124.8,23855.9,29079.6,30277.5,18255.5,39178.1,26409.6,30004.2,142050.5,43304.1,10242.6,47605.2,106757.3,112466.4,28224.7,25227.4,0.0,49430.6,
212,0.241,13640.3,17990.7,21336.6,23295.2,19958.9,23954.3,23916.0,19777.1,32146.1,20836.5,12196.2,80434.9,36962.4,10938.0,24514.1,31122.0,35964.5,25406.9,23560.6,0.0,26977.1,
213,0.233,6264.3,9050.5,9730.6,9730.5,9261.6,12084.7,12473.3,8862.1,17662.2,22655.9,12732.6,104812.9,48802.1,6466.7,13799.7,43664.9,102823.2,17440.8,15656.1,0.0,29531.0,
214,0.246,8752.7,10360.9,13116.6,13809.9,9399.7,11974.7,16029.3,7672.1,21935.4,68622.4,24656.2,145274.5,91388.8,8098.2,37902.0,144554.4,265713.9,27956.9,24212.0,0.0,16106.4,
215,0.47,19012.0,25197.6,28782.5,36154.2,24842.5,30880.5,30323.7,19295.5,28904.8,39585.1,23763.6,80009.6,36587.1,9759.9,29998.1,110882.6,155613.3,23057.0,31107.5,0.0,15284.8,
216,0.237,7445.1,8051.3,10461.2,15233.1,8554.3,11454.5,14060.7,10282.3,17649.1,18991.4,16295.2,58717.0,28527.4,9777.4,30486.1,58115.8,38602.4,20934.1,16937.2,0.0,25123.1,
217,0.278,12626.7,17620.1,27550.2,28949.7,21422.3,27078.5,30192.3,25243.2,34990.2,41773.4,29980.4,97855.7,50787.5,13032.3,48160.6,101433.6,69068.0,36625.4,43507.3,0.0,21269.9,
218,0.206,13870.2,13236.7,13558.1,11080.4,13286.0,16571.5,13771.4,15340.4,15291.5,25532.3,18364.8,38942.5,17630.7,14722.7,30719.6,88738.7,32604.4,15003.8,18354.0,0.0,33083.0,
219,0.198,7190.6,11272.6,16798.1,21628.9,12309.6,16088.5,19351.4,13644.2,19958.2,20886.3,23597.8,101481.8,29952.5,9270.4,39068.6,145185.6,108108.7,20445.1,27191.8,0.0,27399.2,
220,0.215,15853.4,20620.2,23169.4,15797.3,26472.4,32493.2,29514.4,23438.5,41663.8,33547.7,22507.2,133677.0,49861.2,14830.7,41747.1,114114.0,101476.7,31850.1,31225.0,0.0,24758.1,
221,0.227,15771.5,15681.6,19781.5,17661.4,20843.8,21742.3,21702.4,14475.7,24981.8,40439.0,21878.6,127293.9,56083.0,12065.6,32748.1,169519.6,219136.1,21211.1,22227.1,0.0,19211.2,
222,0.397,19753.3,27735.2,34230.1,31237.1,25410.5,33980.0,33842.8,21066.6,31776.2,20113.6,18776.9,91224.8,36577.0,12008.4,29498.1,85015.4,71176.5,29074.8,24760.7,0.0,22586.0,
223,0.367,11044.2,19650.3,15905.8,11268.9,12894.3,14062.2,14208.2,10316.5,14914.9,37929.9,37950.5,185026.6,41615.9,7801.7,66295.2,257339.2,228979.6,11693.9,7692.2,0.0,12466.7,
224,28.675,12745.7,28359.8,24636.5,20486.5,16193.5,14319.9,14604.0,10012.8,14404.2,30065.5,29507.9,77885.8,35703.2,7919.7,29379.0,191715.8,101506.3,22927.7,16099.0,0.0,34285.9,
225,0.523,9907.0,20624.3,15613.0,16276.4,14028.0,14015.2,16900.2,14359.0,15529.7,17633.7,16492.2,22107.4,16854.1,11162.8,16425.6,40224.0,25987.8,20515.2,14475.6,0.0,28206.2,
226,0.261,14535.9,20205.9,15026.6,12081.8,17119.2,18828.9,16359.6,14276.2,17467.0,12902.4,12098.3,21284.9,17664.1,9917.5,12637.7,18607.2,18467.5,16299.9,19476.7,0.0,33924.1,
227,0.242,26141.8,37276.6,27304.7,20840.1,33710.8,34261.8,29578.8,21810.3,27002.9,31203.7,12646.2,41620.1,19346.7,20510.7,13549.5,81550.5,104136.6,19122.9,25785.7,0.0,33179.8,
228,0.337,21676.0,24883.2,26259.8,29782.2,24067.2,23915.5,25763.0,21575.8,29096.4,33766.3,32257.2,122442.6,50332.5,19434.5,45917.5,109731.4,187896.5,25642.6,28533.1,0.0,55629.2,
229,0.348,11463.7,16997.2,14104.8,14428.3,10886.8,13150.4,14135.7,13934.2,20683.5,26313.2,39929.9,148725.6,47863.6,13675.7,60750.6,178569.0,107499.0,21531.8,15552.0,0.0,24893.9,
230,0.293,9122.8,12961.8,14587.1,17625.4,16244.8,16845.0,20197.5,24428.1,29359.3,30590.2,26339.0,68316.8,46166.7,15203.7,39682.6,63896.3,52620.1,27914.1,27153.2,0.0,36227.1,
231,0.342,27865.3,29641.2,33412.3,32382.6,34107.8,37390.5,39171.0,36020.5,43758.3,47959.5,25056.9,67292.5,49904.1,25091.4,50262.1,47766.6,66516.8,37718.0,45176.5,0.0,17025.1,
232,0.265,10616.2,14571.8,11094.0,10459.3,12178.5,15346.3,13485.9,5228.6,10003.6,18983.8,7995.6,15644.8,18631.5,4871.8,6986.8,22652.7,20981.6,15650.6,21259.7,0.0,14423.8,
233,0.352,8686.8,15191.3,19638.3,20805.2,22768.1,28264.8,25395.6,28587.4,41700.6,26692.3,40842.6,85253.1,35224.2,21017.1,59362.6,140467.8,48812.6,26997.4,19728.3,0.0,14016.3,
234,0.211,19113.2,26628.7,28062.4,24256.8,25412.8,31271.5,29049.0,22262.9,29899.3,27238.6,28101.3,86320.3,31351.8,15496.4,39113.8,92250.5,109253.3,20848.6,13919.1,0.0,37962.1,
235,0.326,34915.9,39765.9,41664.3,42036.3,37475.0,45639.8,47291.7,28721.7,42228.1,39377.9,36346.8,179863.0,70519.4,26700.9,71879.6,163666.3,151812.7,39441.3,37798.4,0.0,70201.3,
236,0.209,13968.2,23166.2,25123.2,21643.8,19041.7,23924.0,24519.4,14054.1,17982.4,58802.7,56721.7,313773.3,113462.8,11738.7,101463.1,274126.0,348380.8,23470.6,19756.7,0.0,28325.5,
237,0.226,19477.0,23898.7,25814.8,17517.1,22703.9,30399.8,27204.4,17892.6,25479.0,50755.6,21929.3,139373.9,53858.2,14540.2,44272.2,116410.4,197082.6,16356.3,23071.1,0.0,54213.7,
238,0.162,7354.0,7099.2,6965.7,7263.4,7340.2,6121.0,5948.2,8054.4,9869.4,29431.2,30098.2,185297.2,57045.7,10032.7,61838.3,182815.3,189133.6,9031.9,16155.7,0.0,24623.0,
239,0.275,26867.3,23359.8,27964.3,25522.9,29887.5,29529.4,29029.3,31465.5,33586.5,30215.1,40720.3,113594.2,41688.5,31372.5,59775.8,126174.2,81524.6,28874.1,27725.9,0.0,29553.8,
240,0.219,26919.1,38988.1,40814.1,35388.4,38149.7,40994.2,44549.6,33637.0,49470.1,34420.6,28309.4,127883.4,51891.8,20952.2,50377.6,93943.0,106738.6,42744.6,31672.2,0.0,37967.0,
241,0.211,11599.7,18645.5,21360.7,22118.7,13652.8,17558.2,16135.0,9231.9,18863.9,27625.3,11269.4,72062.5,37826.4,4649.1,27302.3,65332.6,44678.8,21022.1,35593.2,0.0,20256.3,
242,0.239,15808.0,16633.1,11767.6,13325.3,15833.4,14422.0,11969.0,18870.3,18754.0,49687.9,32299.7,111160.0,71205.9,14756.7,46440.6,84300.1,115715.6,24088.3,36614.4,0.0,26650.2,
243,0.244,28014.2,37487.4,34867.4,27029.8,35953.9,40259.9,36200.2,23514.3,32940.2,56057.1,30529.0,213551.4,95754.8,19706.8,59487.6,165664.0,248090.2,25803.9,26143.2,0.0,38398.1,
244,0.197,20267.9,24255.5,28188.6,26678.3,27494.4,29978.4,28008.0,28725.2,32932.0,38211.1,32333.9,183701.4,73004.7,15907.7,71045.7,165612.3,145529.7,28626.5,39411.1,0.0,25382.2,
245,0.187,11695.1,14146.5,11604.6,13163.9,14586.8,17435.4,15805.9,14158.1,24230.4,27258.1,27777.9,96637.5,35472.9,13032.1,40104.9,84665.3,102876.3,15863.1,15755.9,0.0,38824.2,
246,0.206,16427.2,18545.5,21656.8,21178.4,23472.8,23567.9,24148.1,28901.9,41713.8,31787.4,45053.7,243685.8,74485.5,20106.1,83538.6,217714.7,164536.8,28443.3,22236.5,0.0,35597.3,
247,0.183,10538.6,12280.8,14145.5,15185.9,15791.9,18265.0,21574.1,23984.8,37256.0,24169.5,45975.4,124326.0,43070.3,21117.4,60394.5,112919.3,73574.1,26338.9,20479.0,0.0,39877.3,
248,0.294,24343.9,18224.4,15585.4,11152.2,22919.8,21612.2,19839.3,24021.4,33206.0,14937.3,9588.0,84324.9,18708.5,14591.9,27494.3,52978.7,31535.8,16077.0,17266.3,0.0,21861.1,
249,0.19,8151.5,15318.3,19002.7,15216.8,18214.4,21390.4,21790.1,10445.9,21685.9,20228.2,17593.1,175691.6,53323.2,8271.3,40367.5,105580.2,100079.4,18334.0,13612.4,0.0,14843.1,
