Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
1561,0.331,18141.8,28333.1,24395.0,19107.8,29087.7,34745.6,29814.8,23847.8,47547.8,26186.6,26147.7,64821.5,30225.9,15817.1,43900.9,60901.6,31641.0,26773.3,33839.5,0.0,15294.4,
1562,0.204,9338.3,14214.1,16795.6,12394.0,19543.9,23366.9,20576.9,16926.5,27937.2,20863.0,13752.1,72606.6,33556.4,11951.2,39731.3,77356.6,52227.6,17687.7,16974.7,0.0,11397.5,
1563,0.276,20274.7,25663.3,27279.6,23002.2,27639.4,30245.4,30423.1,23229.8,31766.1,20063.3,22113.4,123032.2,43334.4,16363.0,34495.0,66557.0,64062.1,27165.2,21256.5,0.0,16036.8,
1564,5.473,14256.5,23590.7,29466.1,26286.1,20528.9,24192.7,28847.1,12955.5,30143.4,31048.0,20455.6,97100.8,48034.5,9639.3,26354.9,58181.9,69195.2,27847.0,28083.9,0.0,19649.3,
1565,0.461,33150.3,45009.4,48744.2,36968.5,49805.7,61259.8,51564.3,29174.5,70180.9,37308.2,35712.3,110701.8,57824.6,15964.5,56322.8,110102.6,61334.4,47618.8,41306.3,0.0,35961.3,
1566,0.253,35169.1,39613.6,44595.1,45552.5,44278.7,49498.2,44653.0,32585.3,46576.0,60583.0,19822.5,86234.3,89953.7,23275.7,40617.3,48795.5,98564.7,51305.5,51614.9,0.0,15410.5,
1567,0.488,17865.4,18924.3,18524.0,22185.4,22510.4,20658.5,22277.7,29644.8,41778.3,40744.0,19272.7,110686.0,85150.7,18807.9,72229.9,39992.0,50652.0,41138.4,35976.1,0.0,21575.4,
1568,0.243,7304.3,6310.4,9638.5,13168.7,8720.6,10962.7,12500.1,13842.7,18810.5,23666.1,13720.8,37447.4,36491.1,10873.6,32020.4,28313.0,34123.2,18471.4,14747.9,0.0,33881.7,
1569,0.355,11481.8,15867.3,15301.8,9982.7,17441.6,19440.2,17528.0,17131.6,29923.1,15810.7,17620.3,43807.3,24849.2,12234.1,27593.5,41415.8,19295.2,14654.5,13831.9,0.0,17651.8,
1570,0.347,24410.2,36168.7,41358.4,31170.6,36126.1,44595.0,42528.0,26529.3,32367.5,32313.8,27962.8,142472.6,69861.0,20156.7,66950.4,73223.8,117322.9,27673.1,24653.4,0.0,30649.7,
1571,0.287,20645.2,28867.5,32629.2,29434.3,28685.7,38834.1,38865.4,19499.9,39381.8,27105.5,19979.0,106483.9,43826.2,15189.7,53227.8,65971.7,81303.4,30516.5,24456.6,0.0,32526.4,
1572,0.249,29516.3,40775.3,50258.2,41349.7,46158.0,58479.9,54867.1,30241.2,63692.0,51085.1,16824.8,82586.8,80355.1,12124.6,24606.5,42253.0,68340.4,44195.0,42380.7,0.0,28061.3,
1573,0.192,15200.1,20457.2,20387.8,18245.8,20015.5,24169.8,20294.1,17545.7,24181.0,15720.1,8413.8,55051.6,30904.6,11700.2,20446.6,17516.3,15102.0,20068.9,24619.9,0.0,24109.8,
1574,0.196,7658.1,9921.7,11692.2,9262.4,9365.0,11111.0,11367.5,13844.0,16274.5,14882.7,15365.6,49834.3,20326.7,9266.8,25668.6,44329.3,38483.0,11165.1,8177.8,0.0,20471.1,
1575,0.253,9450.0,10563.5,10937.0,11400.7,13101.2,13327.9,11475.0,20745.6,23596.3,24276.6,15698.2,78594.2,61685.5,14075.8,32526.1,31826.4,53719.3,21386.7,20014.6,0.0,23949.5,
1576,0.353,12517.4,14365.7,19620.8,15719.4,15043.5,18378.4,18769.3,17304.8,26212.1,16000.8,14256.5,45830.6,29850.6,11228.0,81529.2,23684.7,26782.8,21201.5,16347.2,0.0,13184.6,
1577,0.182,9859.8,12319.3,16973.1,19403.5,14804.5,15460.8,19013.5,24529.1,35420.3,61837.5,11779.2,65097.3,57531.8,10438.0,51992.9,22356.6,39388.1,35049.9,47029.8,0.0,25602.9,
1578,0.287,18359.2,21852.2,23488.6,19388.2,24843.4,28537.9,23735.9,19598.6,31691.0,57132.7,11599.0,28117.8,29335.8,13252.0,24527.9,22054.8,61809.0,22192.8,31089.9,0.0,27668.8,
1579,0.214,20874.1,30200.1,46110.4,39908.8,35902.5,47463.5,44955.4,33364.5,45861.0,46699.1,31844.1,77159.4,45763.9,22097.4,50233.0,40109.0,56678.1,36492.4,35521.4,0.0,44442.6,
1580,0.226,13717.4,22747.1,25245.6,21998.6,23590.1,28080.6,27831.5,19078.8,32340.8,18498.2,5779.8,45989.4,28667.9,7219.0,16095.1,17979.8,29466.2,19702.7,20208.3,0.0,26681.0,
1581,0.259,14194.3,17790.8,25923.7,22694.0,19011.0,23452.1,25427.5,24439.0,31760.4,20032.2,21443.3,55207.7,38370.6,17890.8,48807.0,30924.4,37248.7,29676.1,18647.4,0.0,41197.6,
1582,0.306,11050.7,9237.0,10042.4,9563.3,11429.8,11136.7,11316.7,12546.9,17842.2,9909.9,14093.0,20054.8,13320.4,11430.7,21092.1,17868.2,15196.2,12083.3,13000.7,0.0,17523.0,
1583,0.348,8486.3,11132.8,15302.1,15060.2,14415.3,15360.0,16584.3,12543.1,21270.7,11076.0,8013.1,23309.6,14561.8,7052.3,21289.5,12727.7,13100.6,15965.9,13490.9,0.0,16958.7,
1584,0.436,12285.4,10392.0,14383.1,15655.6,13386.3,15286.5,15172.5,15367.7,18720.1,16514.2,12771.7,20221.2,15754.1,13573.9,25973.3,12700.2,17456.9,16034.3,17857.6,0.0,22182.2,
1585,0.576,12332.4,14588.9,20107.5,19739.3,15321.0,20796.7,21735.4,16752.8,31029.8,20464.1,18953.7,35139.7,37060.4,14937.5,26777.7,21857.7,27916.2,23054.5,22005.0,0.0,29423.9,
1586,0.547,13769.5,20379.9,22363.2,21322.2,23499.6,28411.2,25745.9,12077.2,34964.2,26154.1,13557.5,32916.1,33390.9,8536.4,16885.4,24061.5,32034.1,32800.5,29203.7,0.0,20228.3,
1587,0.261,15977.6,24770.8,40683.0,42284.1,23851.1,32459.9,34498.9,15259.9,36146.3,44057.3,16359.8,41500.3,44291.8,9931.1,18403.4,40630.2,63665.0,35120.3,42485.4,0.0,37888.2,
1588,0.384,12655.0,12279.1,21407.0,25251.4,13977.8,18213.5,24280.0,15437.7,24194.3,70301.0,19010.5,102437.1,79689.8,17934.2,22668.9,27335.0,159015.7,33739.9,30360.2,0.0,27984.6,
1589,0.338,13468.9,14207.5,16146.5,12439.0,23715.6,26931.8,22581.3,27836.3,44875.0,18664.0,12539.4,110594.0,41093.0,14515.6,34196.9,40001.3,29414.3,25675.6,19106.9,0.0,19283.4,
1590,0.247,26595.6,35210.1,36870.6,30476.1,33504.5,42224.2,39725.7,22808.9,30996.7,39134.5,29689.3,120533.2,42873.8,17614.5,49421.9,142678.8,111654.7,29427.6,33124.7,0.0,20949.2,
1591,0.203,14285.4,18530.5,20644.2,15372.0,20440.7,23073.6,20623.9,24009.5,29695.7,8596.4,36136.8,112730.0,20711.8,15399.3,58731.2,158942.7,30255.1,14733.7,8451.7,0.0,22674.8,
1592,0.188,9808.4,14950.3,16359.9,15144.6,17052.8,21824.4,19910.4,12214.5,21931.3,23144.8,28186.2,53134.5,26954.9,13784.6,22630.6,56375.8,38797.6,19621.4,25730.2,0.0,24273.5,
1593,0.166,15635.4,16898.7,20786.9,17782.8,17681.5,21856.3,22578.4,25276.7,26846.9,10741.6,28967.5,99381.5,29207.6,22693.2,41925.0,89000.2,21848.0,21755.9,19708.6,0.0,24646.3,
1594,0.208,22468.4,25762.4,24855.6,23198.2,22975.9,23008.8,21324.5,19310.3,18648.7,16810.4,13134.0,31749.1,17296.2,16133.2,20757.6,25905.4,11066.9,19467.3,24747.3,0.0,40605.6,
1595,0.253,21070.3,28125.9,24903.5,21841.9,33684.4,35212.8,31569.5,39592.2,52307.8,17453.6,24717.6,99067.8,42193.2,25660.3,50365.0,62532.9,39070.2,31688.6,17841.8,0.0,16802.7,
1596,0.18,15394.2,24749.3,36486.1,39168.9,26401.4,35034.0,36673.9,19247.3,30056.2,55735.3,24933.5,58561.0,36003.8,17254.8,31207.1,84693.5,55194.9,35832.0,44762.8,0.0,15590.1,
1597,0.225,16802.4,19501.6,24074.5,25185.2,18973.4,23119.7,25195.8,19059.8,24315.9,47629.0,22393.1,61383.6,42498.3,21764.2,24817.5,57795.4,72930.3,27815.6,40583.6,0.0,21639.4,
1598,0.143,7086.4,6438.5,5103.8,5609.3,5241.5,5984.0,5238.1,6374.0,7751.1,10139.2,11810.2,33135.8,15985.6,8616.1,14024.5,21400.1,19240.7,7544.9,9272.1,0.0,19588.0,
1599,0.181,10373.3,17199.3,14313.5,10407.1,19412.7,20427.1,18272.8,17388.9,23481.3,10904.0,19817.9,58291.7,19532.4,14166.3,43173.2,55650.3,19116.0,14108.5,12002.4,0.0,16909.5,
1600,0.167,10994.0,14048.3,21179.5,17200.9,15667.0,21469.3,22838.6,15244.0,32871.5,32695.6,11854.9,108012.4,43363.2,8818.6,33770.5,78455.4,43054.5,27888.2,21745.7,0.0,31762.5,
1601,0.159,11371.1,10742.1,16711.5,18248.3,13144.9,15707.0,18241.3,18326.7,24235.0,15046.5,23583.1,150132.5,40894.8,14508.1,50377.8,117069.5,53162.7,19868.3,18383.1,0.0,29506.2,
1602,0.236,15022.1,18863.2,16483.7,15783.4,22561.9,23182.7,19970.5,19833.7,24050.6,28060.5,10410.3,68211.9,29513.5,13471.2,21261.4,32902.8,85700.8,14567.9,21430.8,0.0,29068.0,
1603,0.237,14441.8,11721.3,15607.9,15896.6,13210.9,12751.0,14203.2,14669.3,12825.5,26187.0,10714.0,35256.4,14118.9,17606.6,15669.5,21293.6,37125.0,13920.6,29971.7,0.0,37563.7,
1604,0.283,17123.5,19413.5,22257.2,19722.9,25155.4,25727.0,24733.0,26660.4,35533.0,21316.7,31987.0,81278.1,27427.1,21945.3,53074.8,102456.4,53745.5,24126.0,19702.3,0.0,23476.8,
1605,0.311,5760.1,8566.3,12960.0,13234.9,7826.9,10089.8,12214.9,8338.5,10356.5,19953.5,29607.7,50363.8,19054.4,12059.3,34959.3,93343.1,24833.0,15349.2,14836.6,0.0,12568.5,
1606,0.168,13853.0,13846.9,10707.3,12049.9,15979.6,17542.1,15216.3,17904.1,18139.0,47196.3,32836.2,92443.8,59663.4,15988.2,41117.6,126600.4,113795.0,16913.7,20282.0,0.0,21976.7,
1607,0.188,21299.6,24661.3,33373.3,33806.0,29668.6,39298.3,38830.0,21938.7,36563.0,31083.8,19465.0,59687.4,35054.3,18824.0,20351.7,39194.3,60583.4,31040.5,35238.6,0.0,25165.4,
1608,0.219,9293.6,12279.3,23239.1,25284.7,13638.4,19177.7,22404.5,13792.8,18906.9,46254.3,26659.3,29332.3,22949.1,14151.3,23810.9,65511.5,40551.9,21815.2,30927.3,0.0,28287.2,
1609,0.312,20105.7,19048.9,18016.0,16204.5,23335.7,22913.6,24016.7,29208.9,35940.3,52146.3,35410.5,104117.9,53419.0,22820.1,45019.1,152072.7,76179.3,29168.7,29161.4,0.0,38305.4,
1610,0.162,12397.3,13151.1,12686.2,11557.7,13697.9,13330.3,11595.1,19146.7,19263.6,18836.3,36006.6,103771.4,25912.3,17266.5,62091.0,114469.1,51645.8,13102.9,13596.1,0.0,22983.5,
1611,0.183,17406.5,27167.8,33119.6,32689.7,25341.4,30440.5,31912.4,17049.2,25808.1,32640.2,12454.7,62461.6,27218.9,14311.7,21387.9,45755.1,30772.3,29016.1,29438.1,0.0,31254.2,
1612,0.198,8505.3,8149.0,9906.5,8345.5,10905.4,11411.9,10586.0,13490.2,15773.4,10122.5,11002.0,45194.2,21608.0,11969.0,106764.4,25541.3,29608.0,12087.7,7656.4,0.0,14365.2,
1613,0.502,11295.8,13940.8,17002.5,20758.2,14328.5,18295.4,22571.0,10455.4,22294.1,37504.0,17090.3,60813.6,27837.9,6612.1,25816.4,68769.8,54629.5,26011.5,37069.5,0.0,26260.2,
1614,0.261,18353.0,29417.4,39969.7,35848.0,32686.2,44407.6,45664.7,34473.8,51362.7,31364.5,53895.1,137632.0,70761.4,27389.2,96968.1,149573.3,160824.3,38602.2,24364.1,0.0,22956.3,
1615,0.182,11539.1,16795.5,21647.5,16845.4,22138.4,27423.5,28932.4,18170.7,42564.5,17166.9,14934.4,101886.5,41728.8,10328.4,34475.2,60237.0,77532.5,23835.4,11759.8,0.0,13417.0,
1616,0.189,15598.1,22646.5,30129.0,22701.1,22903.6,29302.3,29222.7,10706.5,20703.5,33783.8,19993.3,82133.0,39285.2,6877.0,32427.3,75104.1,62474.4,20393.9,16446.7,0.0,6811.7,
1617,0.245,5624.9,8207.4,11702.1,8510.7,10067.1,14598.0,13508.0,9547.4,12310.3,10501.3,15383.2,83240.0,28018.5,5510.7,42836.0,72238.0,54936.6,8135.2,5528.7,0.0,6762.3,
1618,0.292,19134.9,22059.9,28081.4,29873.8,23307.8,25620.1,32526.6,32276.3,39791.3,35972.5,28403.3,139328.9,76356.0,23756.0,87761.7,80537.8,77651.7,44695.1,35607.5,0.0,23621.3,
1619,0.326,12262.6,19416.4,20173.6,14305.6,17975.1,22161.1,20847.8,10672.4,21871.6,15308.2,21251.3,53780.8,32951.0,10921.3,23252.0,36274.4,29006.6,17500.6,16697.9,0.0,16124.2,
1620,0.385,11483.0,10642.5,11936.1,14049.1,11002.1,11942.1,12369.6,14055.9,12106.9,21899.2,21644.5,43099.7,28378.9,16064.9,35330.3,31664.8,33037.4,14552.6,18649.1,0.0,47735.4,
1621,0.247,26275.0,26932.8,26801.4,25676.7,24968.2,22890.3,24584.1,27869.6,27791.3,23795.0,24923.7,44340.3,33677.8,28610.1,31123.4,35502.6,35078.7,24446.0,30054.6,0.0,31923.8,
1622,0.238,9265.7,10977.5,15925.8,19747.1,11945.2,16960.4,18351.5,11307.3,21252.5,19917.7,9405.6,26002.4,21137.6,7394.6,23061.8,8800.1,24605.0,18980.7,21335.8,0.0,21805.7,
1623,0.21,14726.0,14479.6,11009.3,9951.4,19061.9,18675.9,14636.5,19509.0,27111.1,14611.7,14220.8,30420.2,19260.4,13437.6,40058.3,20543.6,26670.6,14338.9,11268.1,0.0,29000.7,
1624,0.206,17359.8,17901.5,22716.6,22833.7,18838.4,22884.1,23332.9,17865.4,25323.6,17649.2,17924.8,37556.7,25544.6,18208.3,53945.4,21527.8,33256.0,20015.7,20664.0,0.0,37792.5,
1625,0.188,8927.9,8888.8,10643.0,12557.8,10695.8,10075.2,11662.9,15229.5,16539.5,13862.2,15064.1,24666.7,17237.7,12908.2,59915.9,17372.5,18802.1,12678.6,11792.2,0.0,29642.6,
1626,0.262,21907.5,25250.0,25793.0,24214.2,27745.6,32582.6,31497.5,27219.7,43357.8,29145.5,19657.3,35603.4,34653.9,19170.2,24608.4,18682.2,22172.0,34897.6,30105.5,0.0,25581.6,
1627,56.017,464850.4,284334.0,505400.4,89557.2,43399.3,66186.4,8729.1,21194.3,16734.4,11271.2,11013.0,19819.7,13337.2,9423.0,25048.7,14753.8,16177.6,11716.2,10021.5,0.0,22566.3,
1628,23.571,67647.7,67708.5,38800.0,23550.9,29080.1,24457.3,26290.7,21622.8,23184.5,28466.5,21036.8,41943.2,26851.2,19348.4,50849.8,74733.7,60669.7,26351.9,25484.8,0.0,24104.3,
1629,73.244,81565.3,74024.1,87801.6,36421.3,30109.0,21363.6,24444.9,15277.8,21378.7,23572.1,10718.9,18730.1,22012.0,8254.6,27284.0,16532.6,22520.5,22338.6,22051.1,0.0,19270.2,FRUITION-CALC
1630,5.669,11653.8,11630.3,13644.3,15824.9,11699.8,12749.5,14351.6,11107.3,14037.9,12925.6,10677.1,14956.4,13148.9,11010.5,23915.1,12997.2,15206.5,14287.6,15470.6,0.0,27914.4,
1631,1.234,9958.0,10070.0,8176.8,8892.5,9420.6,8818.8,8793.8,9387.1,11478.9,13951.9,12312.0,24125.3,14953.1,9827.3,14908.5,15417.7,16964.6,10725.8,9304.4,0.0,29682.0,
1632,0.382,12312.6,16331.1,15696.4,13046.0,17092.4,19427.4,16630.7,13160.9,20820.5,14452.4,6527.3,20201.8,17995.6,12839.0,13573.8,19734.4,16646.7,14958.5,16675.6,0.0,30529.3,
1633,0.55,23016.8,25422.9,25511.3,26930.0,25975.0,24309.9,25568.0,25978.0,27592.9,26131.1,30599.5,29075.9,28079.9,22623.3,62881.1,53349.4,28467.9,27578.9,28829.4,0.0,23115.0,
1634,0.191,6707.4,6783.6,5273.1,4682.7,5974.1,6133.2,6307.9,8046.8,10938.2,11757.2,6600.6,13389.6,13055.5,8218.4,23430.1,11059.2,16770.7,7833.6,7060.3,0.0,22610.5,
1635,0.283,17677.0,21490.9,19423.1,20971.0,20967.8,22384.4,22739.8,21043.2,25848.7,22966.3,18383.5,41239.5,30171.9,16327.8,23124.3,21345.3,30783.0,26725.2,23873.2,0.0,31016.3,
1636,0.248,20836.6,23896.4,24870.0,19410.0,28575.9,32684.5,25354.5,19781.8,28392.7,16898.9,12918.7,54726.2,26236.4,19832.1,16727.1,38538.3,25429.1,23713.3,27092.3,0.0,30088.6,
1637,0.192,19592.5,19751.4,15973.5,13253.8,21096.4,20731.3,16485.6,21634.5,16416.5,11171.4,25271.7,20283.4,13749.5,31191.4,15541.7,16185.3,16909.7,10356.3,16176.9,0.0,55276.1,
1638,0.15,5911.2,6818.1,8318.4,9891.9,8318.4,8131.8,8542.8,8687.4,8741.6,12241.1,11211.0,24371.1,15358.7,8173.3,11750.7,10410.4,17482.1,9167.3,14731.6,0.0,13956.7,
1639,0.185,14669.0,16648.9,19261.9,17278.1,20470.0,20689.6,22223.5,27484.9,32094.2,27282.0,35438.2,132828.3,41443.8,29030.5,53505.9,93355.7,38422.8,25827.6,19859.6,0.0,42528.9,
1640,0.191,11249.2,13407.0,15762.1,16642.3,12549.5,14142.6,15461.2,10534.6,15060.1,21943.5,11116.5,43330.2,31126.9,13548.6,14678.8,21440.7,38778.5,19477.3,20714.4,0.0,32286.5,
1641,0.344,15598.6,14034.0,15683.0,14233.9,15674.0,16283.1,15166.5,15376.2,16568.3,13090.1,21143.0,23173.3,15901.2,16168.8,23774.8,19601.9,16503.4,13815.3,17371.5,0.0,23115.6,
1642,0.234,20040.5,20528.0,20069.1,18567.8,26437.2,28282.6,24592.2,27765.6,38226.4,32490.8,19283.3,34262.4,34253.5,23176.2,44867.9,28648.3,28048.1,24837.0,27124.1,0.0,19971.3,
1643,0.191,16459.6,19146.8,17464.9,13513.3,21894.3,22434.2,17800.6,21778.7,20625.6,55765.7,13470.1,41796.9,50630.2,15832.5,56786.1,18556.5,112959.7,16124.4,27691.1,0.0,20404.4,
1644,0.266,22200.0,23634.0,23078.2,21294.8,26241.0,30737.1,30414.6,32738.5,47705.2,49099.4,12598.1,180290.6,120641.9,18726.3,60197.8,28632.7,140158.7,41545.9,30245.0,0.0,21820.6,
1645,1.025,12485.0,20003.7,22262.0,22549.1,18097.7,22790.8,23838.3,16651.2,30502.3,41412.3,9446.0,93075.3,64842.4,9892.1,18637.8,29440.4,101447.3,30637.4,27349.5,0.0,21202.3,Impermanence door fruition on a very abstract object.
1646,0.26,3667.2,6735.7,12331.3,11102.2,6794.3,10151.2,11909.7,4606.9,11479.8,13158.6,25231.3,45630.0,27459.8,4260.5,21797.9,92184.1,67037.3,9168.5,11304.2,0.0,12800.0,
1647,0.224,17622.0,23712.6,24711.3,24011.4,22984.3,24853.0,26016.2,26507.0,35182.3,20225.3,19943.9,103965.1,45260.8,16349.5,68229.0,63164.3,62205.3,28735.4,21251.8,0.0,31394.9,
1648,0.4,11950.8,15441.3,15823.3,14594.8,14940.3,17604.4,19612.0,15700.7,21846.8,17020.3,14766.1,70785.4,28995.0,11300.8,25517.8,44839.3,40294.0,17007.9,13004.3,0.0,18545.3,
1649,0.408,21887.9,23344.8,25084.6,24563.5,22543.6,24283.9,22958.0,21276.5,24508.9,30791.4,19406.3,50493.5,30166.6,19469.0,41536.0,39528.5,38755.9,26535.5,31948.0,0.0,19965.0,
1650,0.452,27026.7,28442.1,30086.2,23166.0,37129.8,38870.5,34949.9,58606.1,68454.7,17276.0,50925.1,218873.5,67700.8,30558.5,133875.3,222893.4,74384.2,43629.2,17873.7,0.0,11691.1,
1651,0.244,22321.7,20983.2,23700.8,24837.4,24215.5,25202.8,28616.9,39167.5,41871.8,79829.7,27845.5,145523.4,133921.9,23290.6,46381.2,64649.7,241944.8,43951.5,38291.3,0.0,32927.2,
1652,0.338,11872.1,15693.8,18030.6,20282.4,16158.2,22201.7,21028.3,12725.8,29655.9,34512.2,17367.5,268728.6,110107.8,7838.2,43846.2,73780.7,159566.7,27925.2,24697.2,0.0,23323.2,
1653,0.23,16297.6,20726.4,13917.4,15030.8,21565.0,21440.3,18694.5,29019.9,37919.5,20112.4,24723.0,216731.2,61298.6,15838.2,84549.1,111762.1,82636.1,21968.3,15052.0,0.0,22540.4,
1654,0.209,9424.7,14798.9,14081.6,14302.6,13495.5,15241.1,14881.5,11921.9,18284.2,44451.0,10057.2,146080.2,70620.9,6764.0,35520.2,75952.0,104624.7,22474.1,24250.0,0.0,19305.5,
1655,0.211,15996.2,17868.6,17738.8,16673.1,18844.9,23249.8,24006.9,15504.5,24693.1,18112.9,19152.7,53054.4,26640.8,11703.4,22021.5,32559.0,31077.4,21707.3,17643.9,0.0,14253.7,
1656,0.233,16532.2,27486.4,41768.1,35978.4,32955.7,46939.2,45256.9,20409.0,52799.2,63287.7,18791.5,159849.6,109923.3,10975.3,43307.0,54266.9,156267.6,49718.0,41560.3,0.0,35646.1,
1657,0.211,11599.5,17849.6,21873.3,21530.6,21073.0,24984.6,26141.4,14096.4,28616.4,48511.7,12457.5,96945.2,90734.7,9830.6,15865.1,27160.8,147755.9,30763.7,33530.5,0.0,22974.8,
1658,0.204,15232.1,18421.8,27353.9,29677.9,24159.7,32618.1,34286.9,21897.0,51122.3,89655.2,33271.1,216056.2,138325.7,10748.7,54161.0,175304.7,243051.0,54935.3,53084.4,0.0,30990.8,
1659,0.177,9143.3,9518.6,9869.1,8536.7,12957.0,12902.8,11390.5,16445.6,16288.3,14929.8,21927.8,68168.9,34149.4,13535.3,69398.5,53811.9,33606.5,16638.7,12401.9,0.0,20261.6,
1660,0.523,13906.9,16128.1,17704.9,15312.4,15324.3,18631.8,16960.1,11812.4,14286.2,17714.8,10903.3,36685.5,14307.7,14468.3,22684.9,49611.4,59802.6,14175.0,14739.5,0.0,17389.4,
1661,0.226,11518.7,11401.5,6854.6,5927.4,11704.2,11531.7,9226.2,7819.6,9577.5,39568.8,10192.4,71776.6,47365.9,7462.3,43937.6,33289.9,133149.0,8275.1,11995.7,0.0,31074.6,
1662,0.555,14558.5,14162.0,20309.2,23155.8,15615.9,16048.7,19226.9,18921.0,24217.0,38954.6,18877.4,79449.9,51430.7,17330.5,22594.5,34530.5,84513.5,31158.2,25843.1,0.0,29231.5,That is gunfire in the background if you can hear that.  
1663,0.587,6019.6,9740.0,9523.7,6953.9,8096.5,7950.5,8543.5,5954.9,7088.8,8425.4,4225.0,14018.5,7293.2,4393.5,28566.8,14374.7,16260.2,6457.2,7827.4,0.0,13060.2,
1664,0.274,15769.1,20131.0,20192.5,17883.8,17982.3,20838.4,19884.3,15772.3,19720.6,10877.9,9370.6,29713.3,19584.4,9094.0,16119.5,24574.8,24762.4,17446.9,12876.0,0.0,17835.6,
1665,0.525,20588.3,33799.3,33828.5,25280.5,27641.7,30257.7,28571.3,20770.0,29107.8,9035.8,14003.8,61949.6,22261.9,14095.9,46921.8,52068.7,68321.6,24885.0,14163.7,0.0,21692.5,
1666,0.79,19344.8,21553.5,22215.8,20212.7,23280.3,27294.5,25226.1,20515.0,36241.6,14218.0,11225.5,114441.1,40623.0,14297.3,22118.0,53313.8,61245.5,27353.0,16942.6,0.0,21111.9,
1667,0.301,10421.5,11392.1,13104.7,10573.3,13146.6,14031.8,14003.2,12020.9,15358.0,9476.1,8070.9,59908.1,16701.4,5226.6,12914.4,29019.2,15271.4,15383.2,9038.2,0.0,23185.6,
1668,0.35,13547.9,13332.9,18095.8,18144.4,15738.7,17884.4,21097.0,15716.0,29954.7,28108.5,11665.5,147135.3,64587.2,9167.9,64029.1,55608.9,98095.2,28081.4,26658.1,0.0,19858.6,
1669,0.663,15566.3,23462.4,29081.1,24215.3,21998.2,26766.1,27165.5,11104.4,22765.9,60301.9,20003.3,80732.6,69497.5,10183.1,27956.2,54180.5,151807.2,30688.2,29634.0,0.0,22709.2,
1670,0.351,8876.2,9536.4,10412.0,7128.4,10405.2,11054.4,10236.3,13241.8,11469.1,13007.2,2463.2,38736.1,16611.4,4107.7,26272.2,33630.7,42872.2,12088.3,5242.2,0.0,11962.0,
1671,0.276,11284.2,12274.7,10855.5,12715.6,14464.5,13827.9,13851.3,16999.3,15726.2,12561.9,15561.8,36392.4,18932.8,12055.0,61627.2,31409.2,24473.2,18012.1,12139.8,0.0,22219.5,
1672,0.271,10823.3,17287.1,23068.3,22611.0,16826.4,22731.1,24480.0,17357.3,30585.3,56699.9,12929.0,127221.5,88241.7,9960.5,68796.7,38725.0,117558.1,47515.7,43704.7,0.0,22020.4,
1673,0.284,19476.6,21741.4,27775.3,26853.7,26885.7,27061.7,25896.0,26999.4,38510.3,25158.3,20879.0,84569.1,23603.7,16616.3,42776.8,51153.0,30496.6,29494.0,25138.1,0.0,8887.0,
1674,0.332,24280.0,28397.2,33349.6,39849.4,35262.1,36971.0,38929.1,35322.4,44721.0,36159.8,25442.5,83185.6,37658.6,23451.4,38414.4,72580.6,24136.1,42818.7,45775.7,0.0,28337.3,
1675,0.289,15121.7,17604.1,14346.9,12817.1,20982.3,20668.1,20018.2,26142.1,26427.0,21025.9,15825.3,111149.8,37940.0,10947.3,41515.3,64489.1,72661.6,19788.6,15376.4,0.0,13664.9,
1676,0.268,33443.4,39185.5,42054.9,40911.2,47125.1,54032.2,51580.8,48709.1,85344.0,109552.8,28775.8,260597.4,160042.8,27138.2,64363.9,120674.2,293108.8,70174.3,57173.6,0.0,27064.5,
1677,0.289,12730.6,14974.6,17151.8,15088.5,18264.1,18180.8,18793.5,17291.4,20657.8,25938.2,19550.2,42763.3,26589.5,15273.0,29710.6,34639.2,40032.9,21976.1,21186.0,0.0,31103.2,
1678,0.3,28618.4,37080.9,41626.2,36390.2,43796.1,51012.4,49865.3,41983.0,73816.3,24999.9,17785.8,124757.1,50087.2,23163.0,44443.3,57636.9,77796.7,50106.7,39300.9,0.0,25736.7,
1679,0.285,16567.5,23549.4,33922.2,33614.9,23883.0,29763.7,33407.2,19089.8,34792.5,37262.1,19451.6,82904.0,39139.1,15336.4,12554.8,15502.3,27808.0,38585.9,44361.8,0.0,14286.2,
1680,0.145,7061.6,8992.4,10294.2,10558.2,9675.4,11993.2,12088.1,9152.0,19498.8,15261.7,7031.3,87619.3,34673.0,6509.5,17062.8,20694.4,51974.2,15809.3,10404.0,0.0,21128.6,
1681,0.293,15512.5,22214.1,23417.6,24046.7,22364.9,23617.4,25562.6,17105.6,23356.1,34260.6,22351.7,48862.9,34335.0,12438.9,21893.2,58938.5,65766.3,30027.0,26714.6,0.0,20964.6,
1682,0.225,30689.4,32967.6,40638.7,44416.7,35862.8,39559.5,43782.8,36147.6,52813.0,48890.4,28099.8,132757.4,73256.1,26578.5,49958.0,85954.9,94588.6,53567.4,47314.0,0.0,31917.5,
1683,0.231,12779.6,12423.6,14075.0,16456.1,14364.7,16245.7,17044.9,12519.6,25183.3,37551.8,8787.3,80544.9,61739.2,8968.5,35816.0,23195.7,81861.9,25541.0,25369.0,0.0,31836.1,
