Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
124,0.189,16346.9,28991.8,36445.3,36085.8,48073.8,59669.2,58227.5,45491.0,91277.4,36500.4,13518.2,122154.2,71084.8,12559.6,59194.2,59072.9,58767.2,61724.6,35849.1,0.0,550062.2,
125,0.203,6555.8,10036.5,16762.4,21438.7,8608.0,12221.3,16866.5,8012.7,12766.4,26879.0,9286.1,35864.2,23282.1,4813.5,14674.9,38258.5,39301.9,17369.6,28949.3,0.0,474128.9,
126,0.274,3692.3,4169.4,6234.7,6189.1,6972.4,8284.9,8972.2,8161.1,11241.3,5880.3,9813.8,49434.2,16382.1,6700.9,14263.2,35296.3,35583.3,8670.7,4482.1,0.0,446984.9,
127,0.232,10176.9,11797.1,14828.7,14972.0,12293.1,15639.6,15062.6,14863.4,19443.4,15332.0,24901.5,147923.4,24572.2,13073.3,51035.9,107499.0,38312.8,15076.5,16931.5,0.0,478287.5,
128,0.225,12040.3,11772.6,12899.8,14516.1,15191.0,16938.4,14934.7,19552.7,22088.1,17181.6,16373.8,56799.9,20723.0,17581.6,25372.4,24095.1,20500.7,18262.8,20920.3,0.0,408552.8,
129,0.288,7892.8,8811.0,10267.5,8766.9,10249.7,12543.8,10764.8,11492.2,19131.8,15754.8,10375.6,18304.4,25037.4,11379.6,12066.3,11786.0,16675.0,17044.2,17754.5,0.0,426498.3,
130,0.195,6163.1,9052.9,11028.4,10516.4,9496.7,11229.7,11948.6,8456.0,14030.2,14132.7,7687.0,13886.5,15251.6,5328.7,9068.3,8790.9,17071.3,12351.6,12484.7,0.0,530516.2,
131,0.222,5931.7,8879.0,12602.2,13332.3,7667.3,9935.4,13240.7,6986.9,7751.3,8920.3,6104.4,9490.4,12915.1,6664.9,7903.5,7502.1,12271.6,14169.9,11610.9,0.0,482132.2,
132,0.19,6975.5,10045.0,9687.5,9129.9,10304.9,11091.4,12228.6,8793.0,13835.2,7589.3,5695.2,10237.4,10034.5,6105.1,7794.8,6362.6,6551.3,12024.9,9241.9,0.0,469658.5,
133,0.425,10390.6,12810.2,17436.0,20336.6,12269.9,14855.8,17492.2,10066.2,17179.6,22632.5,9301.4,49276.4,22715.0,7831.3,20412.7,32021.7,36082.1,17538.8,20006.4,0.0,524984.4,Space getting more 3D with undulating purple and red scales around flickering red dot. Undulating space with red and purple particles and a flickering red dot.
134,0.37,13809.9,19392.0,25469.7,17926.3,15602.6,18647.5,19068.2,11296.8,12961.8,15010.9,13057.3,20196.7,18673.9,11227.9,13495.9,16942.8,15518.8,15396.0,17932.4,0.0,463767.4,
135,1.124,12938.1,13095.0,14169.4,12832.5,12757.3,11593.0,10612.1,11939.6,12587.6,19241.5,16398.8,14923.7,18048.0,15469.9,13618.9,14643.0,26075.3,14282.1,14879.2,0.0,461720.2,
136,0.385,7439.4,6768.1,7664.3,10011.8,9992.8,10770.5,11961.0,13466.9,18277.0,13829.1,12913.1,32516.6,22197.6,11689.0,19677.6,23950.5,20677.6,18532.8,11939.2,0.0,438438.6,
137,0.484,8547.0,11940.7,14136.6,14902.4,11099.8,13295.6,15452.9,9959.6,14704.3,13520.2,6153.7,57704.5,26648.5,6573.1,14910.2,19571.5,27502.7,17741.8,15396.5,0.0,420922.5,
138,0.345,18007.4,25852.9,34644.2,30369.6,23876.8,30389.4,36043.7,25526.2,46965.1,38738.1,22372.7,194399.1,80409.1,16702.0,53701.2,80986.9,93570.5,47206.0,35161.2,0.0,540617.0,
139,0.691,24953.9,29554.4,36687.1,41238.8,30541.5,35353.0,42394.7,21852.3,40877.2,42486.9,14336.9,91814.3,65289.7,16576.3,27267.5,37534.4,57143.4,50831.5,40657.3,0.0,521212.3,
140,0.245,8543.9,12973.8,18645.7,21473.0,13742.7,18024.5,22563.2,13888.3,18794.9,30686.0,15935.7,70787.5,30266.2,9019.4,28784.3,73332.4,38171.4,21089.2,26949.4,0.0,465647.0,
141,0.365,21138.9,25979.9,32267.5,33313.0,23047.1,30160.1,30375.5,18381.5,24841.6,16663.0,21135.7,121245.9,29106.5,12465.5,42578.6,113674.6,73884.0,22875.6,23126.5,0.0,441597.7,
142,0.177,9282.4,14430.1,14287.7,14569.5,15151.8,18412.3,17548.5,15414.2,23384.8,15799.8,21688.4,137227.5,35623.1,10123.4,35719.8,102869.4,89235.7,20332.1,17786.3,0.0,435140.0,
143,0.226,11191.2,13368.1,13507.2,13367.0,14318.9,14066.7,15150.0,9893.5,17271.7,14170.8,6702.1,55132.4,16949.0,7784.9,12363.0,20888.4,24480.9,14184.4,15554.9,0.0,389489.7,
144,0.278,8487.5,10147.8,15916.9,14528.3,12917.6,16373.7,17491.5,10324.1,15813.1,22643.7,10128.7,37423.2,23943.9,8518.9,15528.2,26458.5,19913.1,18066.1,16329.5,0.0,422538.2,
145,0.174,8019.1,8342.2,8111.8,9180.6,7835.6,7856.9,8600.3,10581.3,11323.4,13187.8,14379.6,26172.6,16351.1,10704.5,11929.0,15315.0,17159.7,10464.1,17190.5,0.0,449747.5,
146,0.287,11909.4,16161.2,18388.0,22793.4,16771.9,22465.8,24007.6,17141.9,27829.4,25752.2,11413.4,38201.0,31297.2,10784.1,19429.7,21716.9,26927.7,26550.5,28293.2,0.0,497153.7,
147,0.229,8375.6,11586.8,19873.0,16987.6,10400.0,12969.7,15304.9,9982.7,13781.3,23983.8,7901.7,23402.3,15390.6,7365.8,12158.3,8673.6,14504.2,15696.5,28358.2,0.0,497661.1,
148,0.186,3476.0,6076.4,6269.8,8426.5,5675.4,7009.8,7640.8,7809.1,14463.8,14095.0,3047.1,34011.6,19561.8,4619.4,9238.9,7128.9,22475.5,13531.9,10286.5,0.0,416737.8,
149,0.216,6186.2,11680.5,17513.5,19692.6,13573.2,18523.8,21420.3,10711.4,21465.7,18899.4,21073.3,38605.8,26580.5,12012.1,18009.5,36250.0,30913.5,20112.3,16385.4,0.0,458751.7,
150,0.197,5611.5,6949.6,7021.8,9128.3,7303.8,7009.0,7634.7,7142.2,11063.4,14855.4,7254.7,25971.6,15131.7,6049.5,10404.7,19156.0,24609.9,10828.7,14987.0,0.0,544398.3,
151,0.221,30071.7,34705.7,36541.0,32644.8,39091.9,42247.4,42549.1,35373.3,54060.4,26452.0,17011.8,153296.2,57511.6,24972.4,45596.4,104281.1,131058.7,46291.0,32157.7,0.0,462131.5,
152,0.189,11782.0,14151.1,18320.3,20158.9,15364.0,19437.6,20491.1,18115.9,29575.9,32043.2,22130.8,99371.3,37176.7,11837.5,36639.4,89561.2,70833.4,26648.3,25071.4,0.0,460205.1,
153,0.212,16237.7,16738.0,15723.1,13768.4,19194.8,20942.2,18738.4,25625.6,30946.2,31034.4,25578.2,177856.3,63084.5,15774.3,59440.9,127679.0,157978.7,25171.1,12531.7,0.0,498537.3,
154,0.237,17462.8,16867.8,18965.7,22476.5,18985.5,22788.6,24165.8,19864.7,27953.8,28232.2,36931.4,97087.2,47567.1,22579.1,38944.8,115659.0,59828.7,29686.6,22341.1,0.0,466236.1,
155,0.345,23445.2,27800.5,30853.7,26033.1,29768.9,34815.0,33014.3,26042.9,32083.9,24163.0,16843.8,84864.1,42539.9,21393.3,25864.9,35986.1,61969.4,31481.4,22674.7,0.0,439754.6,
156,0.277,14472.2,15782.6,19952.8,17025.8,21512.5,23698.3,24085.9,23749.6,38664.2,27383.0,20179.3,84509.6,38367.5,16115.2,31923.2,39092.1,41586.2,26566.9,22099.1,0.0,464514.8,
157,0.284,16982.6,37632.9,41512.8,31398.2,32690.3,42096.0,39442.1,18416.6,35122.3,28822.3,12633.4,109566.5,41166.6,11469.9,26523.7,115608.2,104974.4,27998.5,25095.0,0.0,506779.8,
158,0.22,12413.3,22734.5,26433.4,25060.3,24164.2,32146.8,29595.2,20506.3,38696.6,47475.6,25810.2,164528.7,81184.1,10044.7,49513.9,146091.8,152238.7,37186.2,31594.8,0.0,577010.8,
159,0.235,8096.0,10123.1,12386.6,15775.4,11170.6,12233.6,14475.9,12217.7,19538.7,16273.5,10715.8,94779.4,29177.8,8505.5,25182.5,41478.9,45290.6,15976.8,17293.3,0.0,472835.3,
160,0.266,13865.3,17625.2,18736.4,19275.7,15750.4,17411.1,18232.0,14039.5,20514.2,12585.8,8778.9,28610.4,19333.7,12233.3,15466.1,18506.6,17716.6,18319.8,16867.9,0.0,555899.7,
161,0.284,16251.6,18799.8,18256.9,18777.2,18329.4,19654.8,18554.8,11542.1,14314.8,12493.2,9992.4,8151.4,11200.5,10169.2,7523.8,5018.8,9076.9,15174.7,21666.1,0.0,468467.0,
162,0.49,9793.1,13961.3,20624.1,19763.3,14652.4,15492.3,18655.4,18168.5,17538.3,17588.7,22090.8,59949.1,21562.2,16082.9,32263.4,40365.4,35278.6,16463.1,18461.9,0.0,432332.5,
163,0.351,10926.8,16896.1,20136.4,20626.8,17495.6,22125.5,24467.6,12797.1,20872.6,16852.9,10164.9,22320.6,22310.1,8557.5,12131.0,15366.2,24824.9,22356.0,23071.4,0.0,494174.5,
164,0.405,11719.3,17158.1,18793.3,14474.1,14619.5,16376.5,15202.7,11210.2,18116.2,15222.6,6296.1,59958.1,31236.7,5405.0,15081.0,18356.4,45616.7,18122.3,16517.1,0.0,494718.7,
165,0.369,24078.8,26009.6,26140.5,28108.6,23474.0,26263.0,27014.6,24919.1,36829.1,34276.6,25022.9,102695.4,55202.2,22672.7,36788.3,59065.2,68956.4,37499.6,33409.0,0.0,589317.6,
166,0.243,14863.1,19692.0,19965.8,21172.3,20773.1,23628.2,22878.6,13725.2,30883.8,18842.6,8679.8,106875.2,36767.3,5717.6,10588.9,63788.9,57982.7,27946.4,17934.5,0.0,565279.3,
167,0.24,9808.2,14769.5,21003.0,26844.7,18629.5,25294.8,29626.6,17222.8,45642.9,28107.9,10553.5,155282.8,70513.1,7973.7,31487.4,67546.4,71104.6,40588.3,26122.1,0.0,601890.4,
168,0.25,9029.7,9844.9,12413.4,12006.6,13619.7,17123.9,17240.5,17710.4,29920.6,17408.6,19010.1,133955.8,42487.9,12676.7,44106.0,70193.1,43181.8,23896.0,11130.0,0.0,492280.1,
169,0.288,16917.7,22264.4,28706.4,28394.2,27842.2,33196.6,33031.3,30100.8,37634.5,19558.8,24000.8,88836.3,33925.1,19491.2,47771.4,80196.7,36739.9,31166.4,23652.8,0.0,519127.8,
170,0.183,13281.8,16539.7,19737.0,20066.8,16468.4,19911.0,20444.9,13801.6,21454.8,29714.9,12914.8,111022.1,48194.7,9648.4,25495.7,81636.5,130487.8,21430.4,22869.5,0.0,614496.4,
171,0.246,9212.1,8648.5,9533.7,9909.3,8571.0,9776.4,9063.2,9040.8,11863.4,15370.0,8409.1,27407.1,17206.5,10336.3,8572.1,11160.9,16262.7,11769.8,17854.8,0.0,507455.8,
172,0.185,10900.7,13086.8,12214.1,10068.7,14546.3,14751.7,12430.5,11648.8,9887.8,11056.2,13210.4,37111.9,16443.5,14224.2,16549.7,25119.8,20293.6,9916.2,12753.8,0.0,544401.3,
173,0.345,18547.9,20197.0,19606.9,16332.8,19047.8,23020.0,21134.1,15675.4,25528.5,15384.6,8973.3,53095.2,20326.5,12306.2,14904.0,40139.4,27187.5,22087.8,21958.2,0.0,563165.7,
174,0.257,28736.0,35798.2,32713.1,27618.2,38424.7,40544.2,36719.6,36285.8,59359.1,44617.2,27316.7,260437.6,101922.4,19227.9,67758.1,203651.2,216537.6,43058.5,27359.0,0.0,456045.8,
175,0.256,26104.6,40208.1,48279.0,49751.9,44584.9,52666.0,59018.7,30305.4,68191.7,34215.4,15079.3,133234.0,64260.8,16357.2,36576.3,78904.0,74536.0,69193.8,49471.3,0.0,418201.2,
176,0.24,17230.9,20293.9,22642.8,19623.0,21398.8,26637.2,24975.9,20364.5,28992.5,17603.9,14571.3,46030.2,25852.6,14254.2,21047.9,38718.7,25346.3,23412.8,17361.1,0.0,479849.2,
177,0.223,20953.2,27475.2,26039.1,23903.0,27100.2,27228.7,23969.3,26834.3,27576.5,22962.4,24356.7,32206.3,22428.3,22298.4,27761.4,32773.2,24883.7,22091.4,25170.5,0.0,633806.5,
178,0.2,11382.4,14769.6,17144.2,21855.3,14880.0,16534.4,17247.9,11990.3,17091.8,27449.3,7090.5,21030.4,24101.5,6762.3,11124.3,13415.5,35296.5,20057.2,28818.0,0.0,507305.7,
179,0.267,17708.7,25040.8,27396.1,25552.7,26742.6,30232.2,31666.2,24396.5,36577.7,27731.7,25678.1,103572.4,53382.0,17025.3,38807.8,80674.5,71092.8,34562.5,27997.8,0.0,535346.0,
180,0.184,9291.1,9583.6,11221.8,8832.5,10598.2,12306.0,11406.2,8916.2,14238.3,7384.3,6622.3,26837.7,11563.2,7541.6,7026.6,11535.7,12369.9,9226.9,9875.5,0.0,533712.8,
181,0.266,9169.6,12815.6,15123.5,11961.8,14649.0,16151.6,17720.2,13141.2,23256.1,15630.3,9067.6,54080.9,23730.2,8817.3,20798.0,34007.0,30261.0,15840.8,10483.1,0.0,571229.8,
182,0.165,10185.2,9937.2,12670.8,19669.8,10633.5,10403.2,13512.8,13390.6,14867.5,22345.1,21908.8,71658.6,29479.6,12209.9,28103.5,112263.5,61947.3,19219.3,27047.6,0.0,621281.2,
183,0.18,12142.7,17310.5,16438.9,12256.3,19772.6,22004.6,19849.9,19455.0,28430.6,18670.3,15085.3,100642.4,37697.7,11222.8,30626.8,71171.9,102699.9,18559.8,11772.3,0.0,584149.1,
184,0.182,3354.5,7738.6,14388.3,12780.5,8804.3,13117.3,14586.2,7331.2,16612.0,28423.6,13622.4,114756.2,65107.3,8481.2,24023.1,69872.6,105707.9,21684.3,21400.1,0.0,611675.4,
185,0.229,17413.6,20703.8,23735.5,19212.4,24187.2,27781.8,27279.8,18894.6,30818.6,25837.7,36762.5,304654.1,87332.0,14121.7,79232.7,210700.9,175124.3,24300.2,15724.6,0.0,586735.8,
186,0.222,29561.4,37010.0,32773.4,26510.3,39556.9,39709.4,35298.7,25461.1,48933.7,12817.0,13296.7,191390.7,53464.9,14550.8,48238.0,92924.7,79963.2,29955.4,14566.9,0.0,693777.6,
187,0.37,25754.4,31530.3,29755.7,22309.6,29976.7,34529.3,30665.9,15659.3,27103.4,10493.1,12135.8,128947.1,30877.8,13865.0,23651.3,45836.8,51618.8,23879.4,17919.8,0.0,664501.7,
188,0.244,11851.2,14554.0,23569.7,29405.8,16781.9,23366.5,29197.8,22370.4,33511.1,29148.4,13436.5,93466.4,47367.3,13691.5,30616.4,33368.8,40286.6,36982.7,38811.2,0.0,619840.2,
189,0.202,9223.0,11630.1,15290.4,13057.1,11156.8,13580.4,15618.1,11466.3,11651.1,17835.6,13586.7,16300.1,19472.5,11404.4,15491.3,16568.0,16057.3,17007.2,20833.8,0.0,606120.4,
190,0.428,10252.8,16890.0,21937.8,21213.6,16606.0,19971.5,23367.8,14946.2,26760.1,20836.9,15826.6,82496.2,42457.2,13721.3,30126.8,57767.3,36856.8,27716.4,21646.2,0.0,602589.3,
191,0.363,6480.5,6909.7,7598.1,9099.9,9094.9,10072.4,10506.3,10519.0,17272.6,15786.3,7033.1,84318.3,33001.4,7364.6,17961.9,33067.0,27137.5,16286.7,11413.5,0.0,653925.7,
192,0.318,20835.7,27506.2,32514.7,30907.7,31881.7,39772.2,38736.0,20648.4,38029.0,18730.2,8964.1,56438.3,25689.2,10962.4,24004.3,48303.3,31931.9,28783.4,23904.9,0.0,624058.1,
193,0.355,37914.6,39675.7,44703.8,47996.1,45374.7,46103.2,49223.9,38612.8,60735.9,38417.1,29250.9,132332.9,75238.1,31441.5,39377.2,50443.1,51647.5,60383.8,45228.5,0.0,651240.7,Dot is getting smaller and darker with undone. Undulating grayish pink particles around it.
194,0.814,15556.1,19821.0,23599.3,20801.8,18195.3,20888.9,22714.8,18749.7,21016.3,18709.8,17716.2,42662.6,22151.4,16594.7,20551.9,25346.1,26265.1,20607.3,21227.5,0.0,538569.9,
195,0.23,21335.8,27534.9,31270.2,29033.4,30539.6,32771.1,29291.2,20087.1,30308.6,23765.6,15090.0,20665.0,23764.5,15818.8,17759.0,17579.9,21350.7,25714.7,28681.5,0.0,494970.6,
196,0.463,9816.0,13881.2,24364.8,20997.1,10945.7,15081.4,18687.9,7136.8,14072.5,12458.4,5630.6,16170.3,16858.0,6504.6,6960.9,6108.9,10598.5,20985.6,19608.2,0.0,481757.0,
197,0.258,6812.3,9131.6,14761.5,17905.9,11481.7,13803.7,15059.7,8984.7,14519.3,13660.8,7559.9,17089.9,14199.6,6942.3,9758.4,11322.3,13688.1,17456.4,16956.9,0.0,593217.7,
198,0.871,9672.3,9834.9,11340.1,10139.3,12293.6,13746.4,12915.8,13252.8,19971.8,16055.9,8045.4,49411.6,28026.9,9112.7,16775.4,21364.9,29206.9,17708.6,16670.1,0.0,548774.8,
199,0.543,18967.9,27681.6,27477.3,19782.2,22690.6,21737.6,19458.1,15822.0,18066.5,10852.8,10022.5,13681.8,13439.5,11806.6,12905.4,13670.3,14215.0,16041.5,15199.6,0.0,655717.4,
200,0.247,12465.6,11426.1,14023.0,18093.2,14057.7,14888.7,16264.4,16599.7,19979.3,28495.0,12361.1,42602.1,30861.8,11814.7,19185.6,18885.6,32599.5,20825.4,24950.8,0.0,508926.1,
201,0.367,13536.9,13693.0,16905.8,14613.1,16413.6,17367.0,18129.4,15567.9,21042.3,15919.4,14455.2,24934.2,21628.0,12818.0,19120.5,13189.4,16968.3,17893.4,19295.2,0.0,580665.9,
202,0.185,11656.5,16210.9,20064.1,21412.2,13868.2,17918.2,22504.4,13534.7,18178.4,30493.6,9855.0,25664.5,28140.7,9983.5,13698.5,17805.0,27476.9,21993.1,24864.9,0.0,486209.3,
203,0.215,6905.8,8506.5,9269.4,12477.0,9071.1,10651.7,10010.7,8606.1,10127.6,11754.9,9763.8,12162.5,10898.2,7786.6,11907.5,8766.7,10414.2,10229.7,15264.3,0.0,577074.1,
204,0.294,10525.9,17528.0,19648.5,16505.0,17563.1,21391.3,20880.2,12139.7,21486.4,17221.2,9534.6,20241.4,19039.3,9292.2,12159.3,15436.1,20291.9,20306.1,16913.1,0.0,472642.2,
205,0.302,13694.1,19434.4,23632.5,21089.4,20775.8,23842.6,22017.5,13668.4,25563.8,12357.3,7764.1,28475.2,20070.8,7651.7,10785.2,13836.6,19866.1,18708.1,19406.6,0.0,438390.4,
206,0.309,12175.2,10433.8,10838.6,11549.3,14116.9,12775.8,13122.3,15032.2,21544.1,19037.8,18760.1,54092.9,28638.2,15340.7,23285.7,31118.9,35247.3,17447.5,14392.7,0.0,483249.8,
207,0.222,11495.8,16604.8,17093.7,13740.1,15994.7,19431.3,19367.3,12851.1,20678.3,9064.3,9755.7,27419.2,16421.8,10407.2,13149.4,17210.2,18076.7,15944.6,11522.0,0.0,465768.2,
208,0.403,26258.3,27799.7,29641.3,28847.7,33606.0,33020.6,31979.7,39138.6,45163.2,33449.1,32629.5,50695.7,39126.2,35866.4,42978.6,32311.5,31739.0,34221.8,38187.2,0.0,508660.5,
209,0.245,6845.9,11100.0,10797.1,9429.2,11551.4,13713.3,12701.6,8741.6,13764.6,11060.0,8247.8,8442.8,13236.9,8037.7,6413.3,6566.4,8985.1,14401.4,16676.2,0.0,463440.0,
210,0.186,7897.1,8470.2,11364.0,11397.6,8886.8,9565.3,10574.8,8414.9,13991.3,10483.5,8697.2,16906.1,12307.3,7938.0,10958.9,14629.0,16393.2,10869.0,11841.1,0.0,484949.9,
211,0.51,24643.7,22494.8,22738.4,25782.5,28077.0,27186.0,27837.1,32972.1,45550.1,37749.1,28091.9,159247.4,64479.0,18916.8,59020.3,96205.7,77965.5,39478.6,35455.2,0.0,450259.5,
212,0.298,13662.7,16266.6,16317.9,14058.1,19453.0,19371.3,19366.1,22957.1,33235.2,24405.0,27502.5,159673.7,54100.3,15311.6,47374.2,125686.6,95199.9,25419.4,17712.2,0.0,440671.2,
213,0.208,10681.7,11175.9,14274.8,11620.1,18523.9,19961.0,19450.2,19698.0,37395.0,25308.6,16153.5,146292.0,56726.9,13434.4,36445.0,54933.1,68355.3,26188.7,11042.2,0.0,431604.4,
214,0.242,23194.3,25815.7,25581.0,35102.8,33997.0,39332.0,37921.5,37755.3,52111.7,36407.1,27103.2,61966.2,56710.9,25864.8,41904.8,34966.1,45826.4,49159.0,46080.1,0.0,519579.5,
215,0.203,8856.2,12091.5,11753.7,13250.9,11701.3,13317.7,11909.7,13554.6,14035.3,21613.0,10809.3,20952.2,19669.4,13844.9,14193.7,14469.2,22856.2,16093.7,22361.7,0.0,412817.7,
216,0.278,30055.7,31132.7,32687.6,35828.1,29988.6,34289.6,34684.2,30133.1,29205.3,31724.4,28125.3,37036.7,32953.3,25186.5,29165.3,39793.4,38462.1,34935.1,37234.1,0.0,355880.3,
217,0.462,4047.7,8281.4,6757.3,5497.0,5598.8,7152.1,6060.2,5983.9,6618.3,4882.0,13583.6,8631.3,6826.6,5958.4,12429.6,21758.5,12070.0,4830.3,7199.4,0.0,408943.6,
218,0.312,9146.7,12390.4,12629.6,9975.3,11125.8,12833.8,10940.6,9130.7,9921.9,13145.0,7919.7,13632.1,14365.7,8210.9,7725.0,6704.2,22587.9,11123.5,10942.0,0.0,606312.2,
219,0.417,17915.3,23957.6,25155.6,23761.9,20934.4,21026.0,20693.8,22319.2,21249.5,24765.3,14342.0,25120.6,23212.4,17882.2,22927.3,20372.4,20910.4,22125.7,28098.6,0.0,708170.4,
220,0.342,11926.1,17462.5,21560.0,20306.4,13581.1,16806.0,20142.1,13619.7,17015.3,15050.6,13334.2,17506.1,17943.8,13087.1,15545.6,18099.5,22179.8,20233.3,19491.4,0.0,625731.1,Space getting a milky bluish white up a lessons with purple particles streaming around. 
221,0.288,11875.0,15052.0,18425.1,16319.6,12229.2,15240.0,16068.2,10324.0,14632.4,8368.6,4938.7,10287.1,9070.2,7103.0,8327.0,4956.7,8023.7,12511.4,25197.9,0.0,586072.8,
222,0.413,15776.3,18347.5,19254.7,20957.5,20000.0,21671.3,21753.8,18611.6,21310.8,20534.3,14496.2,19195.6,23366.4,15462.5,16353.8,13143.5,20495.3,22682.5,25456.4,0.0,749870.0,
223,0.637,17991.9,24104.3,25925.1,25861.5,18095.0,21665.2,25003.3,15335.1,19885.0,22733.4,9395.1,29023.2,28807.0,10038.7,13530.8,21381.8,29760.3,26350.8,23659.8,0.0,667026.3,
224,0.331,25300.2,31505.1,29114.5,23003.1,30213.0,32684.5,28053.4,28767.7,32871.1,13994.2,15416.3,24470.3,18517.1,19493.7,23559.8,17827.7,13098.6,23837.2,18952.2,0.0,645288.9,
225,0.56,11296.3,14930.9,11849.3,10098.6,13186.4,12532.1,11141.5,11109.6,12037.6,12443.5,8589.8,20503.0,16319.2,9740.5,11550.8,10237.9,15946.2,12831.3,12761.6,0.0,581820.7,
226,0.228,12372.1,18716.1,21504.4,17010.7,16955.0,20478.8,20367.7,13519.8,25454.1,19008.9,15500.1,120629.8,43008.3,11488.5,26152.1,85512.3,66241.5,23397.6,15188.7,0.0,502356.9,
227,0.284,11994.8,18220.9,19965.8,22973.8,19963.6,22025.2,21290.2,19705.3,28728.3,21639.1,14139.1,91690.6,36712.4,12784.8,30988.6,76959.3,51145.7,25994.4,23484.8,0.0,664141.0,
228,0.212,13505.7,15507.2,16603.7,20688.0,14912.3,15565.2,18368.6,12373.4,20858.1,42289.3,23223.0,106200.3,55713.1,15052.5,24067.2,83146.9,148356.8,24764.0,22148.5,0.0,583287.4,
229,0.404,17203.6,17756.8,15936.5,16602.3,15220.1,13659.1,13666.6,19696.6,17118.9,21313.7,21563.9,58213.0,25677.8,20443.0,23778.0,48924.8,37224.4,16798.1,19748.2,0.0,587229.0,
230,0.195,7114.7,5957.1,6670.8,9630.4,8095.9,8388.8,8752.2,15666.3,15305.4,15154.6,10715.0,54679.5,21214.7,8793.9,22835.1,43553.8,25576.5,13573.7,14052.9,0.0,554319.1,
231,0.233,22579.5,30109.3,30721.5,32298.6,27390.2,28845.3,32077.0,19977.2,27201.9,34490.1,15821.9,25668.5,31360.4,18530.3,16533.5,21317.0,31394.6,32214.6,38122.3,0.0,489868.4,
232,0.248,14479.1,22219.8,30067.7,28996.3,24975.8,32387.6,33192.2,18717.3,34388.6,39171.9,18690.4,69335.8,43644.7,11486.0,32963.3,58937.6,51436.8,30726.9,27536.0,0.0,547513.8,
233,0.206,16220.7,22683.7,29458.8,29340.6,25140.3,29217.0,32354.6,28663.8,35379.7,37083.0,16027.4,75649.1,43858.3,13649.5,39039.9,45727.9,42364.0,41764.5,39734.3,0.0,480758.5,
234,0.224,12044.6,15274.1,17142.0,18662.4,15551.3,16781.6,17733.6,16772.2,23142.8,11454.6,14455.2,23519.3,14013.0,12499.6,16353.8,19291.9,15923.0,14156.3,13921.6,0.0,431726.2,
235,0.24,12482.9,15200.5,24608.1,29192.0,17983.1,23860.8,25691.2,15129.3,21679.3,30640.0,11886.5,13405.2,34455.6,13776.6,11409.5,10027.1,23862.4,35265.0,28634.3,0.0,538945.6,
236,0.197,13593.1,17888.1,22382.6,16044.0,19029.0,24447.0,21125.5,19330.1,23989.4,18452.5,15898.4,44891.2,18444.6,14100.6,26517.2,43708.6,70344.8,14980.8,15493.1,0.0,484770.8,
237,0.369,33800.0,49372.1,58613.7,49602.5,52504.4,62501.3,62966.9,39224.2,67587.4,72251.3,44506.5,139474.2,88485.9,26351.6,56977.2,173171.8,259301.8,58810.3,46675.4,0.0,465585.8,
238,0.332,49247.4,46546.1,47468.0,42153.3,53452.2,53666.8,48513.8,52465.0,58684.6,49154.0,67070.2,143371.7,71173.2,48786.8,84948.6,214702.1,149932.8,48562.3,46893.8,0.0,571914.6,
239,0.237,14212.0,24365.7,25131.3,23097.8,27581.2,35662.6,33199.7,18803.2,42465.9,9687.7,15439.5,129743.8,30843.5,7096.8,40384.2,94509.8,38053.0,27526.8,18739.1,0.0,513566.8,
240,0.28,22265.5,28791.1,31575.4,31066.1,30940.8,33429.9,36716.9,28244.9,49001.0,45440.4,26665.3,100934.7,66405.0,24584.8,39900.8,90957.6,107990.1,42890.6,38207.0,0.0,549234.6,
241,0.35,16360.2,19382.5,20603.2,18082.2,20319.9,22951.4,21109.0,16744.6,17912.4,20798.7,25988.4,85952.1,20408.1,16720.0,33776.3,109810.2,70089.0,16848.1,16948.0,0.0,792846.4,
242,0.205,8051.7,11530.1,12147.7,8658.5,10958.3,12500.7,11691.2,11469.7,15038.5,10266.6,18652.1,35688.7,19852.7,11897.4,19685.9,36733.9,25190.6,13741.0,8800.7,0.0,587942.4,
243,135.173,1767344.6,81333.7,68404.4,3789770.7,33538.0,31529.4,34109.4,17663.3,25363.8,26515.5,13067.8,19763.3,23394.2,102405.7,13529.1,21107.4,26400.4,23442.1,30310.8,0.0,1334038.9,FRUITION-CALC
244,24.909,20957.6,39552.9,54637.2,28932.9,26372.9,29405.0,30089.4,18503.7,27465.7,12328.5,24487.0,20993.3,18062.6,18382.7,20528.4,62740.3,16011.3,23817.8,26638.3,0.0,1039799.1,
245,0.34,14002.1,18666.2,21714.9,15204.2,20492.5,22300.6,20107.5,13452.9,21891.4,9151.6,13314.4,33810.5,8805.0,7453.4,12491.2,118295.0,53904.3,13708.5,8467.0,0.0,925803.2,
246,0.413,13206.9,22933.8,30318.7,30740.9,24001.4,31170.6,33167.4,19630.4,31329.1,30944.6,23657.9,98011.3,53941.5,12376.5,39667.9,145644.9,153851.6,29788.8,24568.7,0.0,1330999.6,
247,0.375,8972.9,14091.6,17900.2,16974.5,14159.8,16012.4,17469.8,22834.1,27466.3,47038.1,32543.9,137615.5,70443.1,13858.8,54304.9,138990.3,220122.6,23402.1,19779.0,0.0,905992.1,
