Time (s),Var Fp1,F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4,A2,ExG 1,notes
2697,0.394,16108.1,13533.1,15889.0,19069.6,12628.9,14358.1,15606.0,18858.6,22058.0,43314.3,58233.2,155594.1,50398.2,23744.7,73489.9,147661.5,120320.8,22896.5,27020.9,0.0,42242.8,
2698,0.327,8060.0,13172.6,14689.0,16224.5,10874.4,15393.5,14299.1,10171.8,11770.7,15074.6,17044.9,105244.3,26319.6,14308.3,39815.6,51926.3,30045.5,13776.3,19839.8,0.0,21664.0,
2699,0.164,7183.6,14070.4,14352.1,12097.2,10211.7,13025.5,12589.2,4892.9,9292.1,27819.1,17508.1,137305.0,37942.8,5351.3,38523.0,76359.5,70017.8,9474.5,16275.9,0.0,16708.5,
2700,0.156,9058.4,10478.1,9859.7,9913.2,12464.0,12933.8,10908.9,10899.5,18838.2,17748.2,8694.0,42642.2,17454.1,7513.7,24125.6,34445.8,17953.4,13698.8,15714.0,0.0,18795.6,
2701,0.199,19645.6,31181.3,36147.8,29054.1,30188.7,40278.3,38253.4,12603.7,30165.7,22489.4,16207.5,107712.5,31713.0,3670.1,31799.4,95745.0,65999.4,26995.2,25676.2,0.0,21580.9,
2702,0.461,13006.3,19359.9,25420.1,24746.7,17233.2,24274.3,26167.6,11725.4,21205.9,21117.6,18302.6,105794.8,39260.7,7848.6,38793.7,80607.4,70602.6,23120.0,20094.7,0.0,29446.2,The body is so tranquil - tranquil like just floating deep underwater. but with streaming-  bright-  milky-  detailed-  purpley-  sparkly-  iridescent light just streaming through everything now. 
2703,0.496,14100.5,19279.4,21061.9,19812.6,20742.3,22549.7,22656.6,18769.6,32896.2,16690.0,21157.1,141390.7,38876.6,11406.3,53130.0,107612.7,59679.3,21521.1,16311.4,0.0,7188.4,
2704,0.707,16887.5,30591.4,35817.1,27203.5,29667.6,36662.4,35892.9,16374.2,36292.4,33338.4,38557.9,172316.3,52165.2,6813.8,29095.5,165245.3,182283.5,21631.0,15610.8,0.0,16248.8,
2705,0.267,8660.6,10753.5,13264.1,11962.6,13677.7,15253.7,14779.5,14781.6,20029.2,21481.9,26409.2,88803.9,45899.7,11166.6,26481.3,69949.5,96887.1,19119.2,14718.3,0.0,14358.3,
2706,0.388,50716.3,55549.1,65797.2,71515.0,59802.5,68662.7,69256.0,57440.6,85420.0,52595.6,31993.6,227941.0,91652.8,37794.6,76605.2,117232.0,79576.6,75184.4,74614.4,0.0,48047.4,
2707,0.442,12924.1,15796.9,20871.9,26157.9,15520.2,18928.6,20516.8,13174.9,22925.9,20361.3,13072.0,40853.1,29407.7,12376.4,17217.0,16361.8,20136.1,25677.6,26081.2,0.0,26508.8,
2708,0.371,6271.3,9140.4,10411.0,10929.5,7895.4,9700.3,9003.5,7446.8,8451.8,8688.8,6516.7,11699.5,8695.7,4961.7,11508.5,9712.5,9131.0,9920.2,10106.8,0.0,15148.3,
2709,0.196,7005.4,10007.1,11924.0,11265.9,9074.2,10885.3,9646.9,8620.1,9642.0,12519.4,6989.2,8706.1,9810.8,6635.2,9330.5,6269.5,8719.6,10968.4,15197.7,0.0,26000.6,
2710,0.366,11684.6,14023.2,15972.5,15933.9,15626.0,16894.2,16907.1,16267.0,21292.3,10089.2,15167.4,22576.4,14165.6,14685.7,17137.4,16847.3,11874.9,15569.0,12953.9,0.0,16949.5,
2711,0.342,14059.1,15077.5,18851.5,19272.5,15795.1,17097.2,17754.8,14299.9,13692.2,21101.9,15292.5,17386.7,15428.7,12511.2,13290.6,19349.5,24957.6,17233.8,21360.2,0.0,56376.9,
2712,0.295,26619.4,28525.6,29206.6,26303.8,29025.8,30033.3,27694.6,24943.0,29257.5,24346.9,22710.8,31900.2,30194.8,24672.9,32023.3,26441.6,27560.9,27136.5,24709.9,0.0,32656.5,
2713,1.404,22020.9,23634.6,27549.9,24721.8,25406.7,27199.3,27283.9,21477.3,22104.2,25563.7,22142.9,26634.7,22029.1,20048.6,20993.1,20017.6,24931.5,22899.2,21253.0,0.0,27929.3,
2714,0.468,9615.0,11779.1,18623.6,22013.3,14399.3,20453.1,24138.6,14704.3,32872.8,30325.8,9122.1,36450.2,40937.0,9538.8,14045.4,14138.6,35641.2,32201.6,27004.6,0.0,29334.5,
2715,0.309,14223.4,16438.7,19050.7,19492.8,15006.7,14727.9,17626.5,12924.2,17377.7,20231.7,12805.1,23496.5,23740.1,12427.6,18687.3,17218.0,23056.1,19287.3,18564.5,0.0,47784.2,
2716,0.505,11786.7,19629.1,23230.5,19799.4,16883.1,20356.5,19529.8,14277.8,19710.1,7296.4,8017.6,14208.0,12439.1,9661.0,13603.8,9815.0,7675.9,15381.8,12622.1,0.0,12962.8,
2717,0.234,13906.4,15763.7,18526.8,15226.4,16639.3,17387.7,16027.0,15701.8,18852.1,13300.0,10721.1,33518.5,17536.4,9435.6,19414.8,20616.7,19576.2,15346.3,16912.5,0.0,26044.1,
2718,0.532,16152.4,20352.3,27240.0,23623.2,16359.5,18999.7,21847.6,11373.0,15854.4,15096.2,7690.2,11963.3,13409.1,11475.5,12429.0,9412.2,13780.3,15756.8,18710.8,0.0,15956.7,
2719,0.209,8910.9,8733.0,13304.6,11143.1,9461.8,10082.9,10933.8,8216.0,7925.0,13676.1,11501.2,15100.7,14103.0,7817.4,8297.6,13567.4,18148.2,9699.1,13346.5,0.0,32862.1,
2720,0.25,6606.9,7018.7,9508.9,11185.8,6762.3,7889.9,9353.4,5960.7,10179.3,15032.5,9347.1,27587.1,15615.3,5060.8,13220.9,24033.1,20478.3,10122.2,14170.1,0.0,33905.7,
2721,0.497,11309.4,17421.8,18925.9,18472.6,14873.7,16284.5,19205.4,10031.1,15145.5,12334.4,6970.9,21309.2,16064.1,7171.2,9978.5,15047.8,18500.2,15545.5,11712.9,0.0,29346.0,
2722,0.237,9552.9,11900.5,10395.7,10133.1,11661.1,11435.9,10377.4,12035.3,13525.5,12627.3,13778.8,24105.2,14546.9,10282.0,16503.4,20413.6,29156.5,9352.9,10170.2,0.0,23615.9,
2723,0.337,6188.8,7853.2,7235.9,7598.9,7851.3,7471.1,6862.3,8158.2,8959.2,14745.9,9447.1,16449.2,9997.7,6628.1,12778.0,13492.8,13480.5,8453.5,16444.6,0.0,17547.1,
2724,0.3,5445.0,6319.5,6743.9,10383.3,5984.6,7304.2,9871.0,7641.8,7891.3,12635.9,8386.3,10140.5,10950.8,8157.9,10975.9,9783.4,9846.0,12420.7,10728.2,0.0,18336.5,
2725,0.265,22634.9,22362.6,21214.5,20520.3,23179.6,20827.3,19407.4,24506.2,23306.7,20222.5,21853.2,25808.1,19983.5,24115.1,25376.7,25535.2,21395.3,20360.7,19035.5,0.0,23337.7,
2726,0.272,21089.5,19979.3,19594.5,23353.7,17238.9,20720.2,21168.4,16637.8,19642.0,22142.1,18943.0,23926.0,21945.9,20343.0,20552.3,21456.2,24334.2,24823.2,25067.5,0.0,27154.5,
2727,0.327,24775.3,25350.9,28577.3,22661.3,24252.6,22828.9,23021.8,22809.7,20229.6,30068.5,29422.3,21703.3,22905.0,21909.3,26190.0,27447.7,34293.8,24301.7,22764.3,0.0,60984.2,
2728,0.318,16279.2,17341.7,18643.6,19504.9,17934.2,21400.7,23132.8,21395.8,25405.9,15804.8,15060.7,23192.7,20196.7,15684.2,20605.6,19920.2,16536.0,24159.2,19783.5,0.0,32652.5,
2729,0.585,5792.5,6117.8,7059.2,8277.8,8267.3,11085.0,10920.0,7997.2,14867.4,20703.5,15129.3,49627.5,23796.3,5927.4,30505.3,70440.9,57453.7,12814.4,8649.5,0.0,14448.6,Just like waves of fine particles of-  yeah-  iridescence
2730,0.436,21066.9,21405.2,25669.3,25082.1,20210.2,19623.8,21636.2,20357.2,17281.6,22827.1,20417.6,20833.6,21327.7,21061.5,19274.2,20148.8,23482.5,22189.2,25805.1,0.0,28064.2,
2731,0.335,9142.5,11837.2,12346.9,13297.8,10821.8,12292.9,13283.5,7911.8,10711.5,11083.6,6713.0,9733.7,12135.1,6268.0,7759.5,10015.2,8272.7,11835.8,11366.6,0.0,34539.0,
2732,0.2,13331.2,14994.3,17687.3,14762.3,12191.6,16103.3,15229.9,11259.6,12276.9,13012.3,13066.1,16382.9,12196.4,12310.7,16633.0,17455.5,12212.0,13043.8,14694.2,0.0,38581.5,
2733,0.205,6957.2,9100.3,12434.1,12824.7,6728.5,8448.2,11134.5,5814.0,6999.4,11191.6,5601.7,9895.6,9517.1,5488.9,6178.7,6879.0,8943.8,9182.1,12202.4,0.0,29420.0,
2734,0.185,18161.4,20341.3,18393.9,18867.7,20974.4,21159.5,20652.9,17480.6,19481.1,18801.1,12818.0,16894.1,14466.5,17348.5,16912.3,10042.9,11535.1,18416.6,19839.1,0.0,37396.9,
2735,0.324,8702.0,9306.7,9074.9,9471.2,8908.5,9226.3,8249.9,9427.0,10576.5,13093.0,7484.9,12008.2,11778.6,8483.7,9899.1,8095.9,13946.4,8475.8,12811.4,0.0,21654.6,
2736,0.174,8335.4,10389.5,7944.2,8171.0,9243.2,9385.5,10662.0,10800.0,12603.1,14848.0,7779.7,19475.2,16936.7,7926.8,12358.2,10549.5,12853.3,12787.9,14611.5,0.0,21964.2,
2737,0.191,15258.7,15887.4,18536.2,22906.6,18556.0,19800.7,23008.8,18755.9,27363.3,32017.0,15122.6,40223.3,34078.3,12260.3,24131.6,28435.3,36843.9,26036.8,30270.5,0.0,21268.8,
2738,0.238,13495.1,17482.5,20304.0,22244.6,15120.1,18358.2,19777.1,11136.9,14834.7,22183.9,13963.0,19348.1,22853.1,12059.5,14286.3,17374.1,23640.3,21449.0,24413.4,0.0,57285.9,
2739,0.22,11665.2,11363.4,12985.5,13523.6,11702.8,11594.4,10373.3,9376.5,9192.1,8541.0,6262.8,9033.0,11292.9,9177.2,6169.6,7258.6,8099.7,11174.8,13863.1,0.0,27408.1,
2740,0.197,7021.3,7652.3,10445.6,11411.6,7998.4,9776.0,11250.0,9657.9,13506.9,14993.0,11855.0,16596.7,16885.3,9560.3,17127.0,13403.3,21249.2,11847.1,12614.9,0.0,27528.1,
2741,0.179,7992.0,9216.0,10328.0,13065.0,10185.5,9741.7,10961.1,12487.7,14131.3,17855.7,9027.8,21442.4,13852.3,8714.6,14418.4,17985.4,19964.4,11871.1,13632.7,0.0,17758.4,It's like an energy mist swirling through luminous light water.
2742,0.305,10818.4,10892.4,13374.7,14549.0,12033.8,12800.9,15067.4,14181.6,18258.7,22895.6,15755.4,52430.4,29495.4,10663.7,26038.7,39217.7,41218.7,16871.4,15049.6,0.0,30621.9,
2743,0.461,10324.0,12633.7,14625.7,12898.1,14576.0,16062.1,15715.3,11762.0,14620.5,14627.8,12143.9,21076.5,16684.1,10711.4,14239.4,12716.4,17110.9,14380.9,12165.8,0.0,22716.2,
2744,0.387,4679.6,6972.7,15056.5,19060.1,5855.5,9176.7,12579.3,4671.1,7901.1,12782.9,4330.8,8130.2,9604.1,4867.1,7643.4,4799.2,11325.1,11329.7,17588.6,0.0,21551.2,
2745,0.274,9771.1,12934.0,14302.2,18989.7,11850.7,16165.5,16438.4,8494.2,14311.1,22491.3,4372.5,20706.8,20997.0,5480.5,8358.8,14535.8,34716.0,18995.5,18790.4,0.0,12743.1,
2746,0.344,14302.3,23378.7,39799.0,42472.1,18212.0,29778.2,38860.5,14555.9,24036.0,59121.8,18675.3,97209.4,68325.5,12920.4,28611.1,50974.8,153702.7,36508.7,42775.9,0.0,27753.2,
2747,0.417,44299.3,54162.8,55842.4,47187.1,54280.6,54044.5,52136.7,50564.8,52038.8,46148.4,46016.5,152288.8,65698.4,36388.2,70091.0,92293.9,83030.6,43909.7,54507.3,0.0,55230.9,
2748,0.228,10180.6,11455.1,9628.7,11404.4,11045.1,11231.2,12303.1,13436.9,13617.9,17686.7,12531.5,34056.5,22205.8,10888.1,19242.8,21903.3,37400.8,17319.5,13240.4,0.0,30339.1,
2749,0.225,17454.4,24052.6,31649.3,30274.4,30162.9,36649.7,39252.1,30446.9,55810.1,21989.7,11763.5,101903.5,45867.8,12412.1,28119.3,56690.1,53482.2,38507.7,24480.1,0.0,19618.9,
2750,0.301,22452.0,28533.2,33790.7,37803.8,28512.3,33975.5,40289.6,23341.9,42325.6,57523.4,41512.3,150600.6,80119.5,20957.4,56394.0,134102.0,111128.4,59680.0,44749.0,0.0,25259.6,
2751,0.188,4199.7,4064.6,3721.0,5918.4,5259.6,5634.2,5761.2,6689.1,7733.6,6237.1,8703.4,9508.6,7343.5,4951.3,8311.1,13885.7,6890.5,8387.7,7881.1,0.0,13664.2,
2752,0.31,18155.1,16734.8,12410.6,12492.1,17628.0,15869.8,14129.9,18497.2,18553.8,14824.2,21000.8,29801.2,17800.4,17593.2,28148.8,26554.5,20731.9,14192.3,14330.8,0.0,34507.3,
2753,0.19,7982.6,8594.0,10365.2,13705.8,10308.3,10674.0,10468.4,10145.6,11086.4,17732.8,7440.8,16867.0,12545.2,10119.1,11264.0,12080.6,23600.1,11706.3,17198.3,0.0,23254.5,
2754,0.388,12053.6,14568.2,21056.1,22871.6,17007.6,19331.4,21423.6,17500.3,21296.2,23037.1,19693.8,24505.7,21796.1,16588.1,25451.7,20286.0,25297.5,21611.3,28490.4,0.0,23355.7,
2755,0.194,10544.8,12976.8,15355.4,16548.4,15266.6,17606.5,18375.1,16726.4,28303.1,19664.1,23497.3,113561.2,33784.7,12035.8,49702.7,100295.9,62689.6,20038.8,14360.6,0.0,20431.3,
2756,0.182,13086.1,18250.7,23084.5,19665.8,22697.3,27085.0,27304.4,23126.0,38025.4,34693.9,28714.9,97061.2,53611.1,13584.0,49083.1,121980.8,127603.8,28947.3,17848.6,0.0,17103.5,
2757,0.234,16238.9,28794.5,34988.9,30633.9,29008.0,36278.0,37235.8,20974.9,38124.6,29643.8,15541.5,56542.7,40457.0,10350.6,25835.0,49905.2,47694.1,37243.5,28048.2,0.0,17688.4,
2758,0.179,15545.7,22363.6,20296.8,16259.1,21065.3,24563.9,23061.0,13595.7,27637.8,12624.7,18944.6,77753.8,22671.4,11322.8,24640.4,63383.2,58734.0,14377.3,13578.6,0.0,26902.9,
2759,0.235,17999.4,24514.1,30293.8,25923.8,27637.7,35142.4,34455.4,20331.3,32839.2,22441.1,26949.0,106809.7,50507.0,19554.2,31987.0,52815.2,77621.1,28752.7,20971.5,0.0,26098.2,
2760,0.205,9539.7,11357.4,11525.4,12923.5,12259.4,13343.4,13083.3,13422.1,18083.5,59940.0,7361.2,69600.5,59152.0,8319.1,17870.1,27200.6,124919.3,17989.0,27048.8,0.0,22047.5,
2761,0.39,32366.9,41036.8,41283.7,39933.6,37813.2,42215.9,41333.5,36736.5,44708.8,39612.1,29464.4,40766.1,42924.2,30448.7,52199.3,37945.2,43946.3,36653.6,39199.4,0.0,61308.5,
2762,0.204,10064.6,12547.8,14331.1,13535.7,14948.0,17371.5,17594.4,18445.8,23108.9,15077.9,15101.2,28073.9,18442.6,11966.9,30063.7,21516.1,22696.7,14550.7,9982.4,0.0,24414.0,
2763,0.198,16682.0,16339.6,18463.1,17939.3,19116.2,22328.8,21144.9,14350.5,26694.6,46353.7,14464.3,19765.6,24505.2,13650.7,9581.8,18786.6,78157.1,18305.2,19274.1,0.0,27178.0,
2764,0.47,11861.6,11938.4,13659.5,13277.6,15365.4,17923.8,14930.0,21070.7,22874.9,24939.4,15435.1,77849.8,35224.9,14417.9,25677.9,50101.4,73758.9,17639.5,14922.9,0.0,33245.3,It's entrenching-  turning mostly just to ondulations in space-  on consciosuness-  like ripples of water through everything.
2765,0.541,26410.8,33546.7,40565.3,34983.7,39238.9,44546.3,42121.7,34202.5,49387.7,30703.9,18127.0,109002.9,67817.4,21828.2,43475.5,44742.3,111050.4,43632.8,27907.1,0.0,26792.7,
2766,0.332,11296.8,16480.4,18273.7,20135.5,13084.7,18301.8,18864.1,11265.8,17504.9,13983.4,15056.8,50447.5,14754.3,8900.4,17942.2,44471.2,28410.7,16222.3,18872.6,0.0,38512.8,
2767,0.415,14490.3,19507.3,22320.3,22890.6,20404.5,23616.1,24441.6,16126.7,23886.1,24723.0,18350.1,58779.1,30464.9,12729.6,20708.2,33855.7,52901.8,26888.7,23124.8,0.0,29763.1,
2768,0.198,14525.0,17153.0,20045.3,16948.3,20028.4,24350.6,21456.4,19680.4,28745.1,41171.4,16903.7,147797.3,74301.3,11224.5,39739.5,77351.5,150627.3,23563.8,15914.9,0.0,26809.0,
2769,0.33,23505.4,23300.1,21841.6,20819.2,21603.2,22291.2,22079.2,21554.7,22983.3,52536.4,41102.6,82439.6,48737.4,17706.0,42219.3,147903.9,122972.2,21468.7,26725.8,0.0,61968.4,
2770,0.341,31003.1,40887.7,53268.7,51209.5,43395.5,52599.1,52677.3,32302.9,50089.6,61497.2,35375.5,107970.3,55739.9,25976.8,49164.4,84971.5,143293.2,45266.1,43374.6,0.0,38023.9,
2771,0.544,32300.6,42769.4,37650.5,28230.7,42258.7,48390.5,42488.7,28148.8,39243.5,28239.4,15844.5,70448.3,41291.3,21633.5,21450.5,64753.8,131819.4,25884.1,15096.2,0.0,20590.6,
2772,0.261,13786.4,16892.8,16319.6,16004.4,16218.7,19105.3,17410.6,12302.9,16957.7,45427.2,15091.0,57637.9,52124.3,8842.1,16970.9,48468.4,130273.6,19453.3,26102.9,0.0,15946.6,
2773,0.924,18804.1,23978.9,26515.6,23824.3,24363.9,29106.0,27528.8,11732.2,20058.2,33742.6,18381.5,101406.4,51138.5,7959.9,34500.3,92450.1,134550.2,16266.1,12690.0,0.0,20936.3,
2774,0.201,7043.4,8502.8,8994.8,8470.9,8749.6,8251.3,8983.7,12577.2,11806.2,28942.7,26270.4,72817.4,36607.4,9630.4,36235.2,94958.3,93554.1,13404.2,13394.1,0.0,15412.9,
2775,0.342,11815.4,17179.4,22158.1,18193.5,17482.6,23695.1,25498.9,13234.5,28228.1,37860.5,11516.8,18640.4,23006.5,7477.5,11717.9,25011.5,43654.4,20751.4,23960.4,0.0,22728.5,
2776,1.041,28000.7,33394.6,38448.6,36525.4,32312.3,37595.3,38163.3,27370.9,42243.0,33588.8,27990.1,50708.0,35700.3,26865.1,38891.6,50160.7,51504.6,33855.9,30591.7,0.0,34927.2,
2777,0.235,10353.9,13347.3,14347.6,14237.0,15339.2,17583.5,17445.3,15584.3,26637.0,32027.2,20961.2,100195.2,49059.3,8226.8,32063.1,104371.0,111376.7,22653.9,15557.0,0.0,11210.2,
2778,0.408,27529.8,35944.4,37816.6,35737.1,38712.8,44221.0,41520.4,25640.0,44625.3,23782.7,16434.9,51828.8,29735.8,17085.8,19662.3,73090.6,36570.5,36125.2,25716.3,0.0,21871.8,
2779,0.179,16262.3,18320.8,19638.1,18590.9,17404.1,21206.2,19841.5,19964.4,25015.5,32287.0,11030.9,81466.1,45946.6,10008.8,20927.1,75971.3,88412.9,25862.5,19029.9,0.0,34245.1,
2780,0.243,15243.6,20317.2,21413.1,19313.5,21600.0,21960.5,24919.7,27350.7,37168.8,44066.2,39269.2,156847.9,70107.0,18025.4,67117.6,149535.6,169071.8,29130.9,22277.9,0.0,26826.4,
2781,0.203,15690.3,19462.4,17983.9,12542.7,25005.6,26566.5,20209.6,21838.2,28578.2,56037.4,12615.7,47059.8,39030.0,9564.6,19247.0,51779.9,162710.4,12194.6,12124.5,0.0,24092.3,
2782,0.284,32873.9,42123.2,46649.0,46270.1,43459.3,49401.8,52174.7,33434.5,52168.0,69008.0,36877.3,102504.1,83140.0,28404.9,44415.5,116662.0,162694.2,54616.2,49106.4,0.0,28383.5,
2783,0.237,22813.0,25204.3,23293.8,23145.6,28079.0,28628.1,26757.6,26362.4,36530.2,32212.0,50372.5,210557.9,80001.1,25937.4,88341.1,222108.0,126245.8,33668.9,29180.7,0.0,12904.5,
2784,0.178,12880.1,12236.7,14396.1,13652.5,13861.6,16371.5,14765.7,15090.5,20168.9,38307.4,18211.5,108590.1,63103.5,10305.6,28271.2,73427.4,89961.2,20316.8,18915.1,0.0,34795.0,
2785,0.227,22190.5,31112.4,30045.9,24697.6,29995.9,34881.8,29173.9,16950.6,28873.2,28406.0,14836.4,91565.4,44472.3,12218.5,26534.9,66971.3,102140.0,23153.4,20674.3,0.0,39275.0,
2786,0.247,31982.1,41950.0,40284.1,40381.7,42812.7,47679.3,48585.5,36733.7,58094.6,46483.0,26733.3,126013.0,59218.3,24093.2,49316.7,65128.4,55102.0,45567.7,48015.8,0.0,68317.0,
2787,0.457,30955.8,32938.4,30949.1,23920.6,37411.2,39709.7,33481.5,26557.4,34468.5,42652.1,23304.5,92258.5,38747.8,25711.5,35554.1,69466.1,106463.3,23083.5,18433.2,0.0,36799.1,
2788,0.399,13836.8,15268.5,13085.9,14159.3,16930.8,15799.6,15683.2,20622.6,23178.1,14314.3,18905.1,41777.2,19305.9,15895.7,25813.1,28511.8,15946.9,19953.3,18967.9,0.0,17577.8,
2789,0.207,6843.0,8288.8,12539.4,12677.5,10220.3,11015.6,13106.1,9502.1,12468.6,18002.0,11641.5,24040.1,18233.5,8224.4,18699.2,19210.4,21028.1,12186.2,14746.7,0.0,27506.2,
2790,0.286,19243.7,18561.2,14458.8,15656.6,18254.4,18625.5,17090.6,17478.3,21190.0,27129.0,21293.0,118283.2,47831.9,20592.7,31899.2,86360.7,78671.1,20290.2,18652.0,0.0,17560.3,
2791,0.221,23287.1,31285.7,31994.9,25932.1,30274.2,36981.8,32908.5,23979.3,42699.3,37447.9,23170.0,151833.0,70732.3,15285.8,38624.2,101099.7,118831.2,37027.5,24381.8,0.0,27750.5,
2792,0.213,12181.1,18605.7,23651.3,24959.6,20249.0,23861.3,27810.0,14126.4,31159.9,40561.9,14097.6,78162.3,61676.9,10592.7,21174.8,38677.3,97284.3,37387.4,34166.1,0.0,23250.5,
2793,0.18,14155.6,19661.8,27674.4,27980.7,23724.6,33741.1,33323.4,16068.2,29863.5,46475.5,28102.2,54735.4,32244.7,12914.2,20734.2,74577.3,79738.4,31191.8,35080.6,0.0,26751.3,
2794,0.19,18588.6,24000.4,25885.5,19496.9,22777.1,28509.6,27318.6,16539.0,24665.0,16621.7,23760.7,62205.0,16885.4,11356.7,32317.3,92929.6,43668.9,21796.6,19912.7,0.0,24761.2,
2795,0.426,26818.2,33181.6,35476.6,35699.6,35027.3,38288.8,39200.7,27307.9,38333.2,57270.2,25037.5,95921.2,79580.9,24048.9,30175.7,51115.7,178420.8,35853.0,37605.3,0.0,25984.4,
2796,0.189,17335.2,20213.9,18208.6,13776.0,22265.7,23354.6,18833.9,18647.3,27161.7,41674.0,14194.8,70140.1,48312.4,12502.7,18858.5,31646.7,65627.6,20555.0,19060.7,0.0,36337.7,
2797,0.199,14574.1,22571.0,19056.4,15322.4,21541.2,23899.6,21293.2,16720.4,24447.1,26300.6,14115.0,38960.3,18743.2,7640.6,19659.9,44237.5,44435.2,17927.1,21417.1,0.0,22203.2,
2798,0.165,9543.5,9745.9,12573.2,14502.0,12102.4,14388.0,15686.1,12829.9,19783.2,40579.8,20924.4,119055.3,56342.3,14065.4,35148.0,86264.4,59315.0,24819.9,25418.1,0.0,13726.1,
2799,0.377,24243.9,27439.9,25360.0,20945.9,31638.6,33771.2,29980.0,28143.9,36708.1,52430.8,26382.7,90973.3,64774.9,20386.1,41602.8,62427.3,96734.8,32405.5,30165.4,0.0,33930.7,
2800,0.32,14230.4,22246.6,24923.2,17256.4,22870.3,28215.6,23932.0,22687.5,28526.9,22630.0,20002.1,52920.1,26746.1,11783.0,64736.3,46135.4,31633.9,17199.6,19172.9,0.0,21606.5,
2801,0.224,26489.2,29569.9,31933.9,31050.1,30634.0,35440.2,34343.5,27857.7,40017.1,42937.4,23672.0,50840.4,42220.5,23014.2,38828.6,32960.4,46929.3,30089.8,32399.6,0.0,20798.9,
2802,0.178,9833.3,12792.2,15402.4,17733.1,12817.6,15493.8,17817.0,13213.6,22065.8,36841.4,11370.1,27324.8,30680.2,8662.1,18037.6,12990.0,22689.3,24732.0,37081.3,0.0,19586.9,
2803,0.405,22989.9,34529.2,40570.8,36197.8,40073.6,50330.8,50283.4,38150.0,61736.5,26605.5,28508.8,83982.7,58897.0,22415.0,46233.9,56836.1,46405.5,50804.2,27643.5,0.0,17080.9,
2804,0.225,9605.2,12510.5,16996.1,17729.1,19979.7,24460.0,22722.3,29240.8,51088.2,29458.5,15373.4,83014.2,62938.9,13438.8,53024.4,30385.2,46849.4,34880.4,27398.7,0.0,25833.2,
2805,0.243,24003.1,23964.8,26131.3,25230.7,28988.9,30352.0,28875.2,36336.6,49312.0,21634.7,21222.9,49755.1,38800.7,26094.0,42803.2,24744.6,28891.7,31178.3,18866.4,0.0,17783.5,
2806,0.34,16465.8,21358.6,21616.5,22437.1,16532.3,18316.5,19542.5,11542.7,18367.3,27023.7,20484.6,21820.1,23240.2,14785.9,34671.7,22694.1,26192.0,20109.4,28550.6,0.0,13991.6,
2807,0.19,5612.3,4113.2,6818.7,10245.0,6733.9,7088.9,8496.7,19493.8,24124.5,22920.7,14315.7,33441.1,37020.7,11496.9,29791.7,17143.6,29706.3,19173.1,15298.9,0.0,23837.5,
2808,0.26,6954.4,9914.1,14611.6,16345.6,10300.5,15196.7,15394.9,9766.4,10711.1,16901.9,14858.6,28924.9,19557.1,6739.5,19562.9,30740.4,20756.6,17364.9,21674.9,0.0,11275.7,
2809,0.158,5428.4,8566.5,10007.7,9868.5,8609.7,12273.8,11468.4,7181.4,11856.4,19692.9,11339.6,28543.1,22851.0,6485.1,16382.6,13089.6,24125.8,13428.5,13385.5,0.0,10321.0,
2810,40.853,72420.0,661422.3,8904648.0,14425.3,13245.5,13999.1,24200.1,28808.9,29730.1,27348.1,22403.9,64582.5,44149.6,15876.3,33077.2,44048.3,42912.1,19629.2,103700.2,0.0,25166.7,
2811,229.025,58520.7,379686.0,2162225.1,38823.1,44604.4,52873.0,52206.3,40290.3,73179.2,20007.1,25552.3,43576.4,24423.4,27278.5,36057.7,66633.0,48023.4,50985.7,92816.5,0.0,34674.0,FRUITION-CALC
2812,0.704,7273.9,7515.1,21056.7,11859.6,6735.7,7317.4,8600.9,6846.7,8894.2,8947.8,9280.0,12776.0,10314.1,6918.5,10394.6,15055.7,13522.3,9962.0,8362.8,0.0,11955.2,
2813,0.475,17220.6,16801.5,16380.1,13075.4,14387.0,13235.7,12947.7,13225.8,8939.4,7486.2,11683.8,6466.5,5263.6,17460.8,8431.7,11859.5,5781.4,10804.6,11690.9,0.0,19599.2,
2814,1.684,10375.7,12120.6,9271.4,14247.9,19257.5,16011.3,18020.6,21347.3,21638.2,13854.4,17392.2,40755.3,18355.8,9470.8,17940.1,52040.1,26030.9,25514.0,16984.4,0.0,24547.0,
2815,1.308,15921.6,18689.2,21269.4,23308.1,22759.1,23798.2,25087.7,17430.8,21602.5,20610.7,24373.0,14014.4,20961.3,17523.5,12400.3,26569.0,22702.9,21969.7,20674.8,0.0,22135.6,
2816,1.28,24918.8,26971.9,26620.0,27794.2,29323.4,31115.6,29227.0,25938.6,31853.7,30417.9,16324.3,59373.0,28159.0,22583.3,26014.4,47203.2,41235.5,27666.1,27049.4,0.0,28224.2,
2817,0.616,21539.3,26684.4,33531.9,41519.3,29043.5,30501.9,34075.6,26164.2,31933.7,59396.2,20104.6,59150.2,62478.6,17582.9,25192.0,44694.3,103079.0,41340.0,48639.4,0.0,24041.7,
2818,0.784,26323.2,26005.5,26255.9,25703.6,28695.9,26411.1,27406.3,27759.0,32112.9,46037.5,22345.0,81278.5,51412.0,26483.8,28587.5,54268.5,103940.8,27194.2,33603.2,0.0,37810.9,
